ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
1999/8/30,TE ,199909,370.05,378,370,373.5,《0.7,《0.19%,520,373.5,859,373.05,373.3,387,297.1
1999/8/30,TE ,199910,-,-,-,-,-,-,-,372.7,27,-,-,-,-
1999/8/30,TE ,199912,-,-,-,-,-,-,-,376,4,-,-,-,-
1999/8/30,TE ,200003,-,-,-,-,-,-,-,385.1,0,-,-,-,-
1999/8/30,TE ,200006,-,-,-,-,-,-,-,389.85,0,-,-,-,-
1999/8/31,TX ,199909,8134,8264,8130,8248,《58,《0.71%,2852,8248,3750,8245,8248,8704,5631
1999/8/31,TX ,199910,8111,8285,8111,8285,《98,《1.20%,82,8285,152,8265,8297,8394,8000
1999/8/31,TX ,199912,8260,8310,8260,8310,《117,《1.43%,9,8310,51,8240,8350,8950,5631
1999/8/31,TX ,200003,8310,8328,8310,8328,《142,《1.73%,4,8281,34,8260,8370,8720,6930
1999/8/31,TX ,200006,-,-,-,-,-,-,-,8397,5,-,-,-,-
1999/8/31,TF ,199909,1153,1170,1152,1165,《5,《0.43%,107,1165,338,1165,1166,1255,970
1999/8/31,TF ,199910,-,-,-,-,-,-,-,1163.2,0,-,-,-,-
1999/8/31,TF ,199912,-,-,-,-,-,-,-,1074,1,-,-,-,-
1999/8/31,TF ,200003,-,-,-,-,-,-,-,1176.8,0,-,-,-,-
1999/8/31,TF ,200006,-,-,-,-,-,-,-,1186,0,-,-,-,-
1999/8/31,TE ,199909,373,380,371.05,379.5,《6,《1.61%,687,379.5,846,379,379.5,387,297.1
1999/8/31,TE ,199910,380,381,380,381,《8.3,《2.23%,4,377.5,26,373,382,381,361
1999/8/31,TE ,199912,-,-,-,-,-,-,-,382,4,-,-,-,-
1999/8/31,TE ,200003,-,-,-,-,-,-,-,391.1,0,-,-,-,-
1999/8/31,TE ,200006,-,-,-,-,-,-,-,395.85,0,-,-,-,-
1999/9/1,TX ,199909,8300,8475,8300,8426,《178,《2.16%,4238,8426,4007,8425,8426,8704,5631
1999/9/1,TX ,199910,8300,8495,8300,8450,《165,《1.99%,111,8450,184,8435,8464,8495,8000
1999/9/1,TX ,199912,8380,8480,8380,8420,《110,《1.32%,12,8447,49,8420,8499,8950,5631
1999/9/1,TX ,200003,-,-,-,-,-,-,-,8459,34,-,-,-,-
1999/9/1,TX ,200006,8397,8397,8397,8397,-,-,1,8575,5,8397,0,8397,6962
1999/9/1,TF ,199909,1173.2,1193,1170,1193,《28,《2.40%,229,1193,373,1190.2,1193,1255,970
1999/9/1,TF ,199910,-,-,-,-,-,-,-,1191.2,0,-,-,-,-
1999/9/1,TF ,199912,-,-,-,-,-,-,-,1102,1,-,-,-,-
1999/9/1,TF ,200003,-,-,-,-,-,-,-,1204.8,0,-,-,-,-
1999/9/1,TF ,200006,-,-,-,-,-,-,-,1214,0,-,-,-,-
1999/9/1,TE ,199909,384.2,392.5,384,390,《10.5,《2.77%,879,390,862,390.2,390,392.5,297.1
1999/9/1,TE ,199910,385,393,385,393,《15.5,《4.11%,4,393,26,388,399,393,361
1999/9/1,TE ,199912,-,-,-,-,-,-,-,392.5,4,-,-,-,-
1999/9/1,TE ,200003,-,-,-,-,-,-,-,401.6,0,-,-,-,-
1999/9/1,TE ,200006,-,-,-,-,-,-,-,406.35,0,-,-,-,-
1999/9/2,TX ,199909,8470,8495,8331,8352,】-74,】-0.88%,3228,8352,4368,8351,8356,8704,5631
1999/9/2,TX ,199910,8450,8550,8362,8380,】-70,】-0.83%,98,8380,203,8377,8390,8550,8000
1999/9/2,TX ,199912,8629,8629,8470,8470,《23,《0.27%,3,8394,50,8450,8540,8950,5631
1999/9/2,TX ,200003,8700,8700,8391,8391,】-68,】-0.80%,3,8385,32,0,8495,8720,6930
1999/9/2,TX ,200006,8570,8570,8570,8570,】-5,】-0.06%,1,8501,5,8000,0,8570,6962
1999/9/2,TF ,199909,1199,1207.6,1170,1173.2,】-19.8,】-1.66%,175,1173.2,418,1173,1176,1255,970
1999/9/2,TF ,199910,-,-,-,-,-,-,-,1171.2,0,-,-,-,-
1999/9/2,TF ,199912,-,-,-,-,-,-,-,1082.2,1,-,-,-,-
1999/9/2,TF ,200003,-,-,-,-,-,-,-,1184.2,0,-,-,-,-
1999/9/2,TF ,200006,-,-,-,-,-,-,-,1194.2,0,-,-,-,-
1999/9/2,TE ,199909,392.9,393.5,386.2,388,】-2,】-0.51%,677,388,862,387.9,388.7,393.5,297.1
1999/9/2,TE ,199910,388.5,390,388,388,】-5,】-1.27%,7,388,25,386.5,391.65,393,361
1999/9/2,TE ,199912,-,-,-,-,-,-,-,390.5,4,-,-,-,-
1999/9/2,TE ,200003,-,-,-,-,-,-,-,399.6,0,-,-,-,-
1999/9/2,TE ,200006,-,-,-,-,-,-,-,404.35,0,-,-,-,-
1999/9/3,TX ,199909,8340,8340,8132,8132,】-220,】-2.63%,3542,8132,4666,8131,8132,8704,5631
1999/9/3,TX ,199910,8365,8365,8168,8168,】-212,】-2.53%,150,8168,241,8161,8179,8550,8000
1999/9/3,TX ,199912,8300,8300,8237,8238,】-156,】-1.86%,13,8198,44,8232,8319,8950,5631
1999/9/3,TX ,200003,8260,8260,8207,8207,】-178,】-2.12%,2,8230,31,8150,8318,8720,6930
1999/9/3,TX ,200006,-,-,-,-,-,-,-,8281,5,-,-,-,-
1999/9/3,TF ,199909,1162.4,1168,1130,1130,】-43.2,】-3.68%,145,1130,424,1127.4,1131.2,1255,970
1999/9/3,TF ,199910,1155,1155,1132.8,1132.8,】-38.4,】-3.28%,3,1132.8,2,1111,1180,1155,1132.8
1999/9/3,TF ,199912,-,-,-,-,-,-,-,1039,1,-,-,-,-
1999/9/3,TF ,200003,-,-,-,-,-,-,-,1141,0,-,-,-,-
1999/9/3,TF ,200006,-,-,-,-,-,-,-,1151,0,-,-,-,-
1999/9/3,TE ,199909,386,387,380.05,380.05,】-7.95,】-2.05%,632,380.05,858,380,380.05,393.5,297.1
1999/9/3,TE ,199910,386,386,380.2,380.2,】-7.8,】-2.01%,16,380.2,30,0,383,393,361
1999/9/3,TE ,199912,-,-,-,-,-,-,-,382.55,4,-,-,-,-
1999/9/3,TE ,200003,-,-,-,-,-,-,-,391.65,0,-,-,-,-
1999/9/3,TE ,200006,376.3,387.3,376.3,387.3,】-17.05,】-4.22%,2,387.3,0,0.3,432,387.3,376.3
1999/9/4,TX ,199909,8276,8280,8070,8137,《5,《0.06%,3514,8137,4711,8137,8140,8704,5631
1999/9/4,TX ,199910,8250,8310,8111,8175,《7,《0.09%,174,8175,280,8168,8180,8550,8000
1999/9/4,TX ,199912,8150,8230,8150,8180,】-18,】-0.22%,6,8180,43,8171,8250,8950,5631
1999/9/4,TX ,200003,8160,8170,8151,8170,】-60,】-0.73%,3,8170,30,8170,8217,8720,6930
1999/9/4,TX ,200006,-,-,-,-,-,-,-,8286,5,-,-,-,-
1999/9/4,TF ,199909,1142,1150,1110.2,1119,】-11,】-0.97%,130,1119,417,1119,1123,1255,970
1999/9/4,TF ,199910,1154.8,1155,1118,1118,】-14.8,】-1.31%,3,1118,2,0.8,1132,1155,1118
1999/9/4,TF ,199912,1110,1110,1110,1110,《71,《6.83%,1,1110,2,967,0,1150,1082
1999/9/4,TF ,200003,-,-,-,-,-,-,-,1130,0,-,-,-,-
1999/9/4,TF ,200006,-,-,-,-,-,-,-,1140,0,-,-,-,-
1999/9/4,TE ,199909,388,389,378.6,382,《1.95,《0.51%,667,382,777,382,382,393.5,297.1
1999/9/4,TE ,199910,381,383,377,380.85,《0.65,《0.17%,8,378.2,32,380,385.8,393,361
1999/9/4,TE ,199912,-,-,-,-,-,-,-,384.5,4,-,-,-,-
1999/9/4,TE ,200003,-,-,-,-,-,-,-,393.6,0,-,-,-,-
1999/9/4,TE ,200006,-,-,-,-,-,-,-,389.25,0,-,-,-,-
1999/9/6,TX ,199909,8150,8215,8060,8215,《78,《0.96%,2251,8215,4750,8205,8215,8704,5631
1999/9/6,TX ,199910,8190,8238,8100,8236,《61,《0.75%,155,8236,321,8236,8240,8550,8000
1999/9/6,TX ,199912,8190,8190,8154,8154,】-26,】-0.32%,2,8154,43,8121,8249,8950,5631
1999/9/6,TX ,200003,-,-,-,-,-,-,-,8248,30,-,-,-,-
1999/9/6,TX ,200006,8260,8260,8260,8260,】-26,】-0.31%,1,8260,6,8110,8293,8570,6962
1999/9/6,TF ,199909,1119,1130,1112,1130,《11,《0.98%,78,1130,423,1127,1130,1255,970
1999/9/6,TF ,199910,1110,1110,1110,1110,】-8,】-0.72%,1,1110,3,1106,1138,1155,1110
1999/9/6,TF ,199912,1133,1133,1133,1133,《23,《2.07%,1,1133,2,1083,0,1150,1082
1999/9/6,TF ,200003,-,-,-,-,-,-,-,1141,0,-,-,-,-
1999/9/6,TF ,200006,-,-,-,-,-,-,-,1151,0,-,-,-,-
1999/9/6,TE ,199909,382.5,387,378.1,387,《5,《1.31%,549,387,758,386.95,387,393.5,297.1
1999/9/6,TE ,199910,380,388,380,386.5,《8.3,《2.19%,11,386.05,40,383.25,387,393,361
1999/9/6,TE ,199912,-,-,-,-,-,-,-,389.5,4,-,-,-,-
1999/9/6,TE ,200003,-,-,-,-,-,-,-,398.6,0,-,-,-,-
1999/9/6,TE ,200006,-,-,-,-,-,-,-,394.25,0,-,-,-,-
1999/9/7,TX ,199909,8200,8238,7926,7930,】-285,】-3.47%,3275,7930,4326,7930,7939,8704,5631
1999/9/7,TX ,199910,8230,8250,7960,7960,】-276,】-3.35%,249,7960,402,7960,7962,8550,7960
1999/9/7,TX ,199912,8180,8180,8000,8000,】-154,】-1.89%,7,7946,45,7850,8090,8950,5631
1999/9/7,TX ,200003,8000,8000,8000,8000,】-248,】-3.01%,1,8000,30,7800,8336,8720,6930
1999/9/7,TX ,200006,-,-,-,-,-,-,-,7975,6,-,-,-,-
1999/9/7,TF ,199909,1130,1130,1078,1095,】-35,】-3.10%,123,1095,375,1087,1097.6,1255,970
1999/9/7,TF ,199910,1110,1110,1080,1080,】-30,】-2.70%,5,1080,8,0,1113,1155,1080
1999/9/7,TF ,199912,-,-,-,-,-,-,-,1098,2,-,-,-,-
1999/9/7,TF ,200003,-,-,-,-,-,-,-,1106,0,-,-,-,-
1999/9/7,TF ,200006,-,-,-,-,-,-,-,1116,0,-,-,-,-
1999/9/7,TE ,199909,387,388,372,373,】-14,】-3.62%,648,373,723,372.55,373,393.5,297.1
1999/9/7,TE ,199910,388,388,372.1,372.1,】-13.95,】-3.61%,13,372.1,36,371.5,377,393,361
1999/9/7,TE ,199912,377,377,377,377,】-12.5,】-3.21%,1,375.5,5,0,393,391.75,300.1
1999/9/7,TE ,200003,-,-,-,-,-,-,-,384.6,0,-,-,-,-
1999/9/7,TE ,200006,-,-,-,-,-,-,-,380.25,0,-,-,-,-
1999/9/8,TX ,199909,7950,8045,7871,7970,《40,《0.50%,3716,7970,3931,7970,7990,8704,5631
1999/9/8,TX ,199910,7960,8046,7900,8010,《50,《0.63%,419,8010,556,8001,8019,8550,7900
1999/9/8,TX ,199912,7950,8085,7950,8030,《84,《1.06%,13,8030,48,7961,8070,8950,5631
1999/9/8,TX ,200003,8090,8090,8090,8090,《90,《1.13%,1,8090,31,7880,8130,8720,6930
1999/9/8,TX ,200006,8090,8090,8090,8090,《115,《1.44%,1,8090,7,7893,8093,8570,6962
1999/9/8,TF ,199909,1093.2,1120,1088,1092,】-3,】-0.27%,120,1092,361,1092.2,1095,1255,970
1999/9/8,TF ,199910,1140,1140,1058,1110,《30,《2.78%,3,1077,9,1071,1133,1155,1058
1999/9/8,TF ,199912,-,-,-,-,-,-,-,1095,2,-,-,-,-
1999/9/8,TF ,200003,-,-,-,-,-,-,-,1103,0,-,-,-,-
1999/9/8,TF ,200006,-,-,-,-,-,-,-,1113,0,-,-,-,-
1999/9/8,TE ,199909,375,378,369.1,377.5,《4.5,《1.21%,854,377.5,761,377,377.25,393.5,297.1
1999/9/8,TE ,199910,378,378,370,378,《5.9,《1.59%,11,378,42,373,379,393,361
1999/9/8,TE ,199912,379.9,379.9,379,379,《3.5,《0.93%,2,376,5,371.9,383,391.75,300.1
1999/9/8,TE ,200003,-,-,-,-,-,-,-,389.1,0,-,-,-,-
1999/9/8,TE ,200006,-,-,-,-,-,-,-,384.75,0,-,-,-,-
1999/9/9,TX ,199909,7933,8037,7912,8010,《40,《0.50%,2531,8010,3554,8005,8010,8704,5631
1999/9/9,TX ,199910,7981,8049,7921,8003,】-7,】-0.09%,331,8003,677,8003,8010,8550,7900
1999/9/9,TX ,199912,7931,8000,7931,8000,】-30,】-0.37%,5,7971,49,7951,8080,8950,5631
1999/9/9,TX ,200003,8080,8080,8080,8080,】-10,】-0.12%,1,8080,32,7951,8120,8720,6930
1999/9/9,TX ,200006,8080,8080,8080,8080,】-10,】-0.12%,1,8080,8,7840,8120,8570,6962
1999/9/9,TF ,199909,1082,1110,1082,1106,《14,《1.28%,118,1106,360,1100,1106.2,1255,970
1999/9/9,TF ,199910,-,-,-,-,-,-,-,1091,9,-,-,-,-
1999/9/9,TF ,199912,-,-,-,-,-,-,-,1109,2,-,-,-,-
1999/9/9,TF ,200003,-,-,-,-,-,-,-,1117,0,-,-,-,-
1999/9/9,TF ,200006,-,-,-,-,-,-,-,1127,0,-,-,-,-
1999/9/9,TE ,199909,374,378.5,372,376.5,】-1,】-0.26%,512,376.5,823,376,376.15,393.5,297.1
1999/9/9,TE ,199910,375.1,377,374,376.7,】-1.3,】-0.34%,10,376.7,46,375.1,376,393,361
1999/9/9,TE ,199912,-,-,-,-,-,-,-,375,5,-,-,-,-
1999/9/9,TE ,200003,383,383,383,383,】-6.1,】-1.57%,1,388.1,1,0,0,383,383
1999/9/9,TE ,200006,-,-,-,-,-,-,-,383.75,0,-,-,-,-
1999/9/10,TX ,199909,8059,8218,8052,8190,《180,《2.25%,2345,8190,3039,8190,8192,8704,5631
1999/9/10,TX ,199910,8062,8230,8055,8205,《202,《2.52%,719,8205,953,8205,8210,8550,7900
1999/9/10,TX ,199912,8190,8220,8180,8220,《249,《3.12%,5,8170,53,8150,8239,8950,5631
1999/9/10,TX ,200003,8190,8298,8190,8298,《218,《2.70%,2,8298,33,8150,8299,8720,6930
1999/9/10,TX ,200006,-,-,-,-,-,-,-,8260,8,-,-,-,-
1999/9/10,TF ,199909,1106,1141,1106,1139.8,《33.8,《3.06%,208,1139.8,321,1134,1140.4,1255,970
1999/9/10,TF ,199910,1140,1145,1140,1145,《54,《4.95%,3,1145,11,1140,1154,1155,1058
1999/9/10,TF ,199912,-,-,-,-,-,-,-,1142.8,2,-,-,-,-
1999/9/10,TF ,200003,-,-,-,-,-,-,-,1150.8,0,-,-,-,-
1999/9/10,TF ,200006,-,-,-,-,-,-,-,1160.8,0,-,-,-,-
1999/9/10,TE ,199909,378.2,382,378.2,380.5,《4,《1.06%,493,380.5,739,380.2,380.1,393.5,297.1
1999/9/10,TE ,199910,379.35,382,379.35,381.5,《4.8,《1.27%,41,381.5,72,378.35,381.6,393,361
1999/9/10,TE ,199912,-,-,-,-,-,-,-,379,5,-,-,-,-
1999/9/10,TE ,200003,-,-,-,-,-,-,-,392.1,1,-,-,-,-
1999/9/10,TE ,200006,-,-,-,-,-,-,-,387.75,0,-,-,-,-
1999/9/13,TX ,199909,8185,8245,8150,8189,】-1,】-0.01%,1380,8189,2634,8189,8190,8704,5631
1999/9/13,TX ,199910,8195,8285,8170,8215,《10,《0.12%,1323,8215,1476,8211,8215,8550,7900
1999/9/13,TX ,199912,8290,8290,8202,8202,《32,《0.39%,3,8169,53,8179,8279,8950,5631
1999/9/13,TX ,200003,8170,8248,8170,8248,】-50,】-0.60%,2,8273,32,8150,8250,8720,6930
1999/9/13,TX ,200006,8170,8170,8170,8170,】-90,】-1.09%,1,8170,8,0,8360,8570,6962
1999/9/13,TF ,199909,1139.8,1139.8,1117,1124,】-15.8,】-1.39%,60,1124,302,1119.8,1124,1255,970
1999/9/13,TF ,199910,1150,1153,1132,1132,】-13,】-1.14%,16,1132,20,1131,1142,1155,1058
1999/9/13,TF ,199912,-,-,-,-,-,-,-,1127,2,-,-,-,-
1999/9/13,TF ,200003,-,-,-,-,-,-,-,1135,0,-,-,-,-
1999/9/13,TF ,200006,-,-,-,-,-,-,-,1145,0,-,-,-,-
1999/9/13,TE ,199909,379.95,382.8,377,380.7,《0.2,《0.05%,286,380.7,725,380.95,380.5,393.5,297.1
1999/9/13,TE ,199910,383.5,383.85,377,380.8,】-0.7,】-0.18%,85,380.8,118,380.5,381.5,393,361
1999/9/13,TE ,199912,380,380,380,380,《1,《0.26%,1,379.2,6,379,388,391.75,300.1
1999/9/13,TE ,200003,-,-,-,-,-,-,-,392.3,1,-,-,-,-
1999/9/13,TE ,200006,-,-,-,-,-,-,-,387.95,0,-,-,-,-
1999/9/14,TX ,199909,8160,8166,8051,8119,】-70,】-0.85%,989,8119,1966,8119,8120,8704,5631
1999/9/14,TX ,199910,8195,8195,8054,8130,】-85,】-1.03%,1792,8130,1917,8130,8131,8550,7900
1999/9/14,TX ,199912,8150,8150,8070,8120,】-49,】-0.60%,16,8120,56,8101,8153,8950,5631
1999/9/14,TX ,200003,8160,8160,8079,8160,】-113,】-1.37%,3,8203,32,8089,8188,8720,6930
1999/9/14,TX ,200006,8061,8130,8061,8130,】-40,】-0.49%,2,8100,8,8100,8249,8570,6962
1999/9/14,TF ,199909,1124,1124,1105.2,1115,】-9,】-0.80%,66,1115,258,1112,1118.2,1255,970
1999/9/14,TF ,199910,1128,1130,1117,1129,】-3,】-0.27%,36,1129,38,1125,1129,1155,1058
1999/9/14,TF ,199912,-,-,-,-,-,-,-,1118,2,-,-,-,-
1999/9/14,TF ,200003,-,-,-,-,-,-,-,1126,0,-,-,-,-
1999/9/14,TF ,200006,-,-,-,-,-,-,-,1136,0,-,-,-,-
1999/9/14,TE ,199909,378,379,375.2,377.5,】-3.2,】-0.84%,286,377.5,564,377,377.3,393.5,297.1
1999/9/14,TE ,199910,378.1,379.4,373.5,376.5,】-4.3,】-1.13%,222,376.5,229,376.1,376.5,393,361
1999/9/14,TE ,199912,-,-,-,-,-,-,-,376,6,-,-,-,-
1999/9/14,TE ,200003,-,-,-,-,-,-,-,389.1,1,-,-,-,-
1999/9/14,TE ,200006,-,-,-,-,-,-,-,384.75,0,-,-,-,-
1999/9/15,TX ,199909,8062,8115,7981,7983,】-136,】-1.68%,1187,7983,959,7982,7983,8704,5631
1999/9/15,TX ,199910,8101,8129,8005,8019,】-111,】-1.37%,2089,8019,2447,8018,8019,8550,7900
1999/9/15,TX ,199912,8062,8090,8018,8018,】-102,】-1.26%,11,8018,61,8016,8030,8950,5631
1999/9/15,TX ,200003,-,-,-,-,-,-,-,8067,32,-,-,-,-
1999/9/15,TX ,200006,-,-,-,-,-,-,-,7964,8,-,-,-,-
1999/9/15,TF ,199909,1115,1117.8,1050,1089,】-26,】-2.33%,85,1089,181,1076,1089,1255,970
1999/9/15,TF ,199910,1121,1123,1110.2,1110.2,】-18.8,】-1.67%,34,1110.2,51,1110,1111,1155,1058
1999/9/15,TF ,199912,-,-,-,-,-,-,-,1092,2,-,-,-,-
1999/9/15,TF ,200003,-,-,-,-,-,-,-,1100,0,-,-,-,-
1999/9/15,TF ,200006,-,-,-,-,-,-,-,1110,0,-,-,-,-
1999/9/15,TE ,199909,377.45,377.45,371,371.3,】-6.2,】-1.64%,304,371.3,310,371.45,371.3,393.5,297.1
1999/9/15,TE ,199910,376.5,376.6,371,371.5,】-5,】-1.33%,263,371.5,349,371.5,371.5,393,361
1999/9/15,TE ,199912,-,-,-,-,-,-,-,369.8,6,-,-,-,-
1999/9/15,TE ,200003,-,-,-,-,-,-,-,382.9,1,-,-,-,-
1999/9/15,TE ,200006,-,-,-,-,-,-,-,378.55,0,-,-,-,-
1999/9/16,TX ,199910,7915,8005,7905,7975,】-44,】-0.55%,2503,7975,3153,7975,7976,8550,7900
1999/9/16,TX ,199911,7950,8020,7900,7973,-,-,23,7973,19,7973,8005,8020,7900
1999/9/16,TX ,199912,7936,7980,7911,7950,】-68,】-0.85%,5,7974,65,7906,8000,8950,5631
1999/9/16,TX ,200003,8000,8066,8000,8045,】-22,】-0.27%,6,7970,34,7963,8050,8720,6930
1999/9/16,TX ,200006,8000,8000,8000,8000,《36,《0.45%,2,8000,9,7880,8518,8570,6962
1999/9/16,TF ,199910,1090,1112,1090,1109,】-1.2,】-0.11%,55,1109,72,1106,1109.8,1155,1058
1999/9/16,TF ,199911,-,-,-,-,-,-,-,1100.4,0,-,-,-,-
1999/9/16,TF ,199912,-,-,-,-,-,-,-,1090.8,2,-,-,-,-
1999/9/16,TF ,200003,-,-,-,-,-,-,-,1098.8,0,-,-,-,-
1999/9/16,TF ,200006,-,-,-,-,-,-,-,1134.8,0,-,-,-,-
1999/9/16,TE ,199910,365.8,369.9,365.1,368.55,】-2.95,】-0.79%,467,368.55,522,368.8,368.55,393,361
1999/9/16,TE ,199911,367.9,370,367.9,370,-,-,2,371.3,2,361.9,373,370,367.9
1999/9/16,TE ,199912,-,-,-,-,-,-,-,366.85,6,-,-,-,-
1999/9/16,TE ,200003,368,368,368,368,】-14.9,】-3.89%,2,368,1,0,375,383,368
1999/9/16,TE ,200006,-,-,-,-,-,-,-,375.6,0,-,-,-,-
1999/9/17,TX ,199910,8011,8037,7877,7921,】-54,】-0.68%,2618,7921,3610,7921,7922,8550,7877
1999/9/17,TX ,199911,7973,8040,7900,7950,】-23,】-0.29%,37,7950,31,7920,7955,8040,7900
1999/9/17,TX ,199912,8050,8050,7950,7950,】-24,】-0.30%,4,7938,65,7907,8000,8950,5631
1999/9/17,TX ,200003,8150,8150,7950,7950,】-20,】-0.25%,6,7954,36,7921,7980,8720,6930
1999/9/17,TX ,200006,8003,8003,8000,8000,-,-,2,7995,10,7932,8048,8570,6962
1999/9/17,TF ,199910,1115,1119.8,1101,1105,】-4,】-0.36%,26,1105,77,1101,1106,1155,1058
1999/9/17,TF ,199911,-,-,-,-,-,-,-,1096.4,0,-,-,-,-
1999/9/17,TF ,199912,-,-,-,-,-,-,-,1086.8,2,-,-,-,-
1999/9/17,TF ,200003,-,-,-,-,-,-,-,1094.8,0,-,-,-,-
1999/9/17,TF ,200006,-,-,-,-,-,-,-,1130.8,0,-,-,-,-
1999/9/17,TE ,199910,369.5,372.1,365.2,366.2,】-2.35,】-0.64%,394,366.2,618,366.5,366,393,361
1999/9/17,TE ,199911,367,367,367,367,】-4.3,】-1.16%,1,368.95,2,363,0,370,367
1999/9/17,TE ,199912,369.5,369.5,369.5,369.5,《2.65,《0.72%,1,369.5,6,366.5,0,391.75,300.1
1999/9/17,TE ,200003,375,375,375,375,《7,《1.90%,1,375,0,0,0,383,368
1999/9/17,TE ,200006,-,-,-,-,-,-,-,373.25,0,-,-,-,-
1999/9/18,TX ,199910,7980,8040,7960,8018,《97,《1.22%,2295,8018,3624,8018,8019,8550,7877
1999/9/18,TX ,199911,7980,8070,7962,8015,《65,《0.82%,37,8015,44,8005,8020,8070,7900
1999/9/18,TX ,199912,8000,8060,8000,8060,《122,《1.54%,3,8060,66,7962,8062,8950,5631
1999/9/18,TX ,200003,8070,8070,8000,8000,《46,《0.58%,3,8024,36,7873,8085,8720,6930
1999/9/18,TX ,200006,8150,8150,8036,8036,《41,《0.51%,9,8020,16,8000,8170,8570,6962
1999/9/18,TF ,199910,1115,1118.4,1106.6,1111,《6,《0.54%,22,1111,79,1108,1112,1155,1058
1999/9/18,TF ,199911,-,-,-,-,-,-,-,1102.4,0,-,-,-,-
1999/9/18,TF ,199912,1138,1138,1138,1138,《51.2,《4.71%,1,1138,3,1092,0,1150,1082
1999/9/18,TF ,200003,-,-,-,-,-,-,-,1100.8,0,-,-,-,-
1999/9/18,TF ,200006,-,-,-,-,-,-,-,1136.8,0,-,-,-,-
1999/9/18,TE ,199910,369.4,373,368,372.35,《6.15,《1.68%,357,372.35,673,372.4,372.2,393,361
1999/9/18,TE ,199911,371,371,371,371,《2.05,《0.56%,2,369,4,0,375,371,367
1999/9/18,TE ,199912,-,-,-,-,-,-,-,375.65,6,-,-,-,-
1999/9/18,TE ,200003,-,-,-,-,-,-,-,381.15,0,-,-,-,-
1999/9/18,TE ,200006,-,-,-,-,-,-,-,379.4,0,-,-,-,-
1999/9/20,TX ,199910,7980,8030,7933,7987,】-31,】-0.39%,1569,7987,3741,7985,7987,8550,7877
1999/9/20,TX ,199911,7980,7999,7946,7990,】-25,】-0.31%,9,7990,51,7981,7999,8070,7900
1999/9/20,TX ,199912,8036,8036,7950,7980,】-80,】-0.99%,4,7981,68,7960,8054,8950,5631
1999/9/20,TX ,200003,-,-,-,-,-,-,-,7993,36,-,-,-,-
1999/9/20,TX ,200006,7950,7950,7950,7950,】-70,】-0.87%,1,7981,17,7920,8030,8570,6962
1999/9/20,TF ,199910,1114,1114,1100,1111,-,-,20,1111,83,1104,1111,1155,1058
1999/9/20,TF ,199911,-,-,-,-,-,-,-,1102.4,0,-,-,-,-
1999/9/20,TF ,199912,-,-,-,-,-,-,-,1138,3,-,-,-,-
1999/9/20,TF ,200003,-,-,-,-,-,-,-,1100.8,0,-,-,-,-
1999/9/20,TF ,200006,-,-,-,-,-,-,-,1136.8,0,-,-,-,-
1999/9/20,TE ,199910,371.8,371.8,368.35,371.4,】-0.95,】-0.26%,227,371.4,741,371.8,371,393,361
1999/9/20,TE ,199911,370.4,370.4,370.4,370.4,《1.4,《0.38%,1,368.05,5,0.4,0,371,367
1999/9/20,TE ,199912,-,-,-,-,-,-,-,374.7,6,-,-,-,-
1999/9/20,TE ,200003,-,-,-,-,-,-,-,380.2,0,-,-,-,-
1999/9/20,TE ,200006,-,-,-,-,-,-,-,378.45,0,-,-,-,-
1999/9/27,TX ,199910,7708,7708,7708,7708,】-279,】-3.49%,103,7708,3738,0,0,8550,7708
1999/9/27,TX ,199911,7711,7711,7711,7711,】-279,】-3.49%,1,7711,51,0,0,8070,7711
1999/9/27,TX ,199912,7702,7702,7702,7702,】-279,】-3.50%,2,7702,68,0,0,8950,5631
1999/9/27,TX ,200003,-,-,-,-,-,-,-,7714,36,-,-,-,-
1999/9/27,TX ,200006,-,-,-,-,-,-,-,7702,17,-,-,-,-
1999/9/27,TF ,199910,1072.2,1072.2,1072.2,1072.2,】-38.8,】-3.49%,4,1072.2,82,0.2,0,1155,1058
1999/9/27,TF ,199911,-,-,-,-,-,-,-,1064,0,-,-,-,-
1999/9/27,TF ,199912,-,-,-,-,-,-,-,1099.2,3,-,-,-,-
1999/9/27,TF ,200003,-,-,-,-,-,-,-,1062.4,0,-,-,-,-
1999/9/27,TF ,200006,-,-,-,-,-,-,-,1098,0,-,-,-,-
1999/9/27,TE ,199910,358.45,358.45,358.45,358.45,】-12.95,】-3.49%,6,358.45,735,0.45,0,393,358.45
1999/9/27,TE ,199911,-,-,-,-,-,-,-,355.2,5,-,-,-,-
1999/9/27,TE ,199912,-,-,-,-,-,-,-,361.75,6,-,-,-,-
1999/9/27,TE ,200003,-,-,-,-,-,-,-,367.25,0,-,-,-,-
1999/9/27,TE ,200006,-,-,-,-,-,-,-,365.5,0,-,-,-,-
1999/9/28,TX ,199910,7439,7439,7439,7439,】-269,】-3.49%,1005,7439,3402,0,0,8550,7439
1999/9/28,TX ,199911,7442,7442,7442,7442,】-269,】-3.49%,55,7442,81,7442,7460,8070,7442
1999/9/28,TX ,199912,7433,7498,7433,7450,】-252,】-3.27%,49,7450,74,7436,7490,8950,5631
