2002-07-12,TXO,2002-09-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,426.0,12.0,60.0,0.0,505.0,418.0
2002-07-12,TXO,2002-09-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.0,381.0,270.0
2002-07-12,TXO,2002-09-01,5200.0,Call,0.0,0.0,0.0,0.0,0.0,357.0,10.0,310.0,0.0,368.0,368.0
2002-07-12,TXO,2002-09-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,114.0,0.0,150.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,296.0,11.0,80.0,0.0,346.0,315.0
2002-07-12,TXO,2002-09-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,152.0,21.0,0.0,0.0,258.0,233.0
2002-07-12,TXO,2002-09-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,241.0,11.0,120.0,0.0,267.0,267.0
2002-07-12,TXO,2002-09-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,194.0,21.0,0.0,0.0,273.0,223.0
2002-07-12,TXO,2002-09-01,5500.0,Put,372.0,372.0,372.0,372.0,10.0,249.0,10.0,0.0,0.0,655.0,372.0
2002-07-12,TXO,2002-09-01,5600.0,Call,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,5700.0,Call,0.0,0.0,0.0,0.0,0.0,120.0,1.0,0.0,0.0,100.0,62.0
2002-07-12,TXO,2002-09-01,5700.0,Put,500.0,500.0,500.0,500.0,20.0,374.0,40.0,0.0,0.0,765.0,500.0
2002-07-12,TXO,2002-09-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,5800.0,Put,575.0,575.0,575.0,575.0,22.0,446.0,22.0,0.0,0.0,575.0,575.0
2002-07-12,TXO,2002-09-01,5900.0,Call,0.0,0.0,0.0,0.0,0.0,70.0,20.0,0.0,0.0,229.0,50.0
2002-07-12,TXO,2002-09-01,5900.0,Put,655.0,655.0,655.0,655.0,22.0,520.0,35.0,0.0,0.0,655.0,188.0
2002-07-12,TXO,2002-09-01,6000.0,Call,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,100.0,100.0
2002-07-12,TXO,2002-09-01,6000.0,Put,740.0,740.0,730.0,730.0,22.0,605.0,12.0,0.0,740.0,740.0,730.0
2002-07-12,TXO,2002-09-01,6100.0,Call,0.0,0.0,0.0,0.0,0.0,38.5,26.0,6.0,150.0,540.0,82.0
2002-07-12,TXO,2002-09-01,6100.0,Put,825.0,825.0,815.0,815.0,52.0,690.0,32.0,0.0,0.0,825.0,250.0
2002-07-12,TXO,2002-09-01,6200.0,Call,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,6200.0,Put,915.0,920.0,910.0,910.0,62.0,775.0,42.0,0.0,0.0,920.0,910.0
2002-07-12,TXO,2002-09-01,6300.0,Call,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,390.0,93.0
2002-07-12,TXO,2002-09-01,6300.0,Put,0.0,0.0,0.0,0.0,0.0,870.0,10.0,0.0,0.0,895.0,895.0
2002-07-12,TXO,2002-09-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,6400.0,Put,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,6500.0,Call,0.0,0.0,0.0,0.0,0.0,9.9,10.0,0.0,0.0,88.0,88.0
2002-07-12,TXO,2002-09-01,6500.0,Put,0.0,0.0,0.0,0.0,0.0,1060.0,10.0,0.0,0.0,1330.0,1230.0
2002-07-12,TXO,2002-09-01,6600.0,Call,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,6600.0,Put,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,6700.0,Call,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-09-01,6700.0,Put,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-12-01,4600.0,Call,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-12-01,4600.0,Put,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-12-01,4800.0,Call,0.0,0.0,0.0,0.0,0.0,755.0,5.0,230.0,0.0,600.0,250.0
2002-07-12,TXO,2002-12-01,4800.0,Put,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-12-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,610.0,4.0,220.0,0.0,500.0,500.0
2002-07-12,TXO,2002-12-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-12-01,5200.0,Call,400.0,500.0,400.0,490.0,237.0,490.0,374.0,480.0,0.0,520.0,341.0
2002-07-12,TXO,2002-12-01,5200.0,Put,319.0,345.0,313.0,323.0,25.0,205.0,215.0,280.0,350.0,430.0,313.0
2002-07-12,TXO,2002-12-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,374.0,7.0,300.0,389.0,474.0,325.0
2002-07-12,TXO,2002-12-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,293.0,10.0,0.0,0.0,426.0,426.0
2002-07-12,TXO,2002-12-01,5600.0,Call,0.0,0.0,0.0,0.0,0.0,283.0,1.0,0.0,0.0,228.0,228.0
2002-07-12,TXO,2002-12-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,399.0,20.0,0.0,0.0,545.0,525.0
2002-07-12,TXO,2002-12-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,209.0,1.0,0.0,300.0,196.0,196.0
2002-07-12,TXO,2002-12-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,520.0,40.0,0.0,0.0,690.0,615.0
2002-07-12,TXO,2002-12-01,6000.0,Call,0.0,0.0,0.0,0.0,0.0,152.0,1.0,0.0,0.0,262.0,262.0
2002-07-12,TXO,2002-12-01,6000.0,Put,835.0,835.0,835.0,835.0,20.0,660.0,50.0,0.0,0.0,835.0,750.0
2002-07-12,TXO,2002-12-01,6200.0,Call,0.0,0.0,0.0,0.0,0.0,108.0,31.0,0.0,0.0,252.0,154.0
2002-07-12,TXO,2002-12-01,6200.0,Put,0.0,0.0,0.0,0.0,0.0,815.0,30.0,0.0,0.0,1120.0,785.0
2002-07-12,TXO,2002-12-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2002-12-01,6400.0,Put,1240.0,1240.0,1240.0,1240.0,10.0,980.0,42.0,0.0,0.0,1300.0,935.0
2002-07-12,TXO,2002-12-01,6600.0,Call,0.0,0.0,0.0,0.0,0.0,51.0,3.0,0.0,0.0,300.0,112.0
2002-07-12,TXO,2002-12-01,6600.0,Put,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,1470.0,1090.0
2002-07-12,TXO,2002-12-01,6800.0,Call,0.0,0.0,0.0,0.0,0.0,34.5,22.0,0.0,0.0,116.0,50.0
2002-07-12,TXO,2002-12-01,6800.0,Put,0.0,0.0,0.0,0.0,0.0,1330.0,20.0,0.0,0.0,1440.0,1230.0
2002-07-12,TXO,2003-03-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,915.0,0.0,360.0,0.0,0.0,0.0
2002-07-12,TXO,2003-03-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2003-03-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,770.0,10.0,250.0,0.0,710.0,710.0
2002-07-12,TXO,2003-03-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,162.0,20.0,0.0,0.0,273.0,267.0
2002-07-12,TXO,2003-03-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,640.0,10.0,110.0,0.0,600.0,600.0
2002-07-12,TXO,2003-03-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2003-03-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,525.0,10.0,15.0,0.0,505.0,505.0
2002-07-12,TXO,2003-03-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2003-03-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,428.0,20.0,0.0,0.0,412.0,412.0
2002-07-12,TXO,2003-03-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,TXO,2003-03-01,5700.0,Call,0.0,0.0,0.0,0.0,0.0,343.0,30.0,0.0,0.0,339.0,189.0
2002-07-12,TXO,2003-03-01,5700.0,Put,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-07-01,4700.0,Call,650.0,650.0,650.0,650.0,1.0,690.0,61.0,650.0,0.0,695.0,186.0
2002-07-15,TXO,2002-07-01,4700.0,Put,4.9,4.9,4.9,4.9,1.0,0.1,1287.0,0.0,2.6,89.0,0.1
2002-07-15,TXO,2002-07-01,4800.0,Call,575.0,575.0,575.0,575.0,20.0,590.0,64.0,430.0,645.0,575.0,125.0
2002-07-15,TXO,2002-07-01,4800.0,Put,0.0,0.0,0.0,0.0,0.0,0.1,1280.0,0.0,4.9,126.0,1.0
2002-07-15,TXO,2002-07-01,4900.0,Call,480.0,480.0,477.0,477.0,41.0,494.0,216.0,415.0,590.0,500.0,85.0
2002-07-15,TXO,2002-07-01,4900.0,Put,5.9,5.9,5.9,5.9,2.0,0.1,1443.0,0.0,5.9,180.0,2.0
2002-07-15,TXO,2002-07-01,5000.0,Call,399.0,409.0,379.0,382.0,28.0,394.0,837.0,300.0,436.0,410.0,52.0
2002-07-15,TXO,2002-07-01,5000.0,Put,6.0,6.0,6.0,6.0,1.0,0.1,1620.0,0.0,6.0,250.0,2.0
2002-07-15,TXO,2002-07-01,5100.0,Call,300.0,305.0,248.0,270.0,73.0,270.0,1543.0,270.0,298.0,413.0,34.0
2002-07-15,TXO,2002-07-01,5100.0,Put,4.0,10.0,3.0,6.0,201.0,0.1,2107.0,3.0,6.0,320.0,3.0
2002-07-15,TXO,2002-07-01,5200.0,Call,185.0,220.0,170.0,172.0,173.0,172.0,1594.0,171.0,180.0,345.0,20.0
2002-07-15,TXO,2002-07-01,5200.0,Put,12.5,19.0,8.0,8.0,152.0,1.4,1039.0,7.5,13.0,415.0,8.0
2002-07-15,TXO,2002-07-01,5300.0,Call,116.0,134.0,91.0,96.0,363.0,96.0,1891.0,96.0,98.0,390.0,5.0
2002-07-15,TXO,2002-07-01,5300.0,Put,37.0,46.0,23.0,36.0,246.0,12.0,2387.0,27.0,36.5,500.0,23.0
2002-07-15,TXO,2002-07-01,5400.0,Call,79.0,79.0,38.5,40.0,566.0,40.0,1835.0,40.0,43.0,320.0,8.7
2002-07-15,TXO,2002-07-01,5400.0,Put,60.0,90.0,55.0,75.0,181.0,52.0,530.0,71.0,80.0,600.0,55.0
2002-07-15,TXO,2002-07-01,5500.0,Call,40.0,40.0,15.0,20.0,319.0,10.5,1928.0,16.0,20.0,395.0,3.0
2002-07-15,TXO,2002-07-01,5500.0,Put,115.0,150.0,115.0,150.0,24.0,115.0,326.0,128.0,155.0,650.0,98.0
2002-07-15,TXO,2002-07-01,5600.0,Call,6.3,13.5,6.3,7.5,102.0,1.2,1522.0,4.0,7.5,299.0,1.0
2002-07-15,TXO,2002-07-01,5600.0,Put,246.0,246.0,200.0,232.0,9.0,206.0,121.0,230.0,245.0,710.0,100.0
2002-07-15,TXO,2002-07-01,5700.0,Call,1.7,2.1,1.7,2.1,35.0,0.1,1303.0,0.0,6.0,277.0,0.1
2002-07-15,TXO,2002-07-01,5700.0,Put,320.0,320.0,320.0,320.0,1.0,305.0,93.0,280.0,0.0,760.0,159.0
2002-07-15,TXO,2002-07-01,5800.0,Call,1.0,1.0,1.0,1.0,1.0,0.1,1533.0,0.1,4.9,243.0,1.0
2002-07-15,TXO,2002-07-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,405.0,66.0,0.0,0.0,1000.0,161.0
2002-07-15,TXO,2002-07-01,5900.0,Call,0.0,0.0,0.0,0.0,0.0,0.1,724.0,0.0,1.0,216.0,1.0
2002-07-15,TXO,2002-07-01,5900.0,Put,0.0,0.0,0.0,0.0,0.0,505.0,31.0,0.0,0.0,560.0,344.0
2002-07-15,TXO,2002-07-01,6000.0,Call,1.0,1.0,1.0,1.0,1.0,0.1,541.0,0.0,1.0,165.0,0.1
2002-07-15,TXO,2002-07-01,6000.0,Put,0.0,0.0,0.0,0.0,0.0,605.0,19.0,250.0,0.0,790.0,265.0
2002-07-15,TXO,2002-07-01,6100.0,Call,5.0,5.0,5.0,5.0,1.0,0.1,184.0,0.0,7.0,160.0,0.1
2002-07-15,TXO,2002-07-01,6100.0,Put,0.0,0.0,0.0,0.0,0.0,705.0,26.0,0.0,0.0,1150.0,190.0
2002-07-15,TXO,2002-07-01,6200.0,Call,0.0,0.0,0.0,0.0,0.0,0.1,233.0,0.0,5.0,120.0,0.1
2002-07-15,TXO,2002-07-01,6200.0,Put,0.0,0.0,0.0,0.0,0.0,805.0,11.0,0.0,0.0,950.0,505.0
2002-07-15,TXO,2002-07-01,6300.0,Call,0.0,0.0,0.0,0.0,0.0,0.1,97.0,0.0,0.0,90.0,0.1
2002-07-15,TXO,2002-07-01,6300.0,Put,0.0,0.0,0.0,0.0,0.0,905.0,20.0,0.0,0.0,600.0,585.0
2002-07-15,TXO,2002-07-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,0.1,78.0,0.0,19.5,229.0,0.1
2002-07-15,TXO,2002-07-01,6400.0,Put,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-07-01,6500.0,Call,0.0,0.0,0.0,0.0,0.0,0.1,58.0,0.0,0.0,300.0,0.1
2002-07-15,TXO,2002-07-01,6500.0,Put,0.0,0.0,0.0,0.0,0.0,1100.0,11.0,0.0,0.0,1550.0,775.0
2002-07-15,TXO,2002-08-01,4700.0,Call,695.0,695.0,695.0,695.0,10.0,705.0,10.0,0.0,0.0,695.0,301.0
2002-07-15,TXO,2002-08-01,4700.0,Put,32.0,32.0,20.0,26.0,15.0,3.1,635.0,21.0,30.0,153.0,20.0
2002-07-15,TXO,2002-08-01,4800.0,Call,560.0,605.0,560.0,605.0,31.0,610.0,39.0,0.0,0.0,605.0,200.0
2002-07-15,TXO,2002-08-01,4800.0,Put,38.0,39.0,35.0,35.0,12.0,6.8,233.0,30.0,43.0,150.0,27.0
2002-07-15,TXO,2002-08-01,4900.0,Call,515.0,515.0,500.0,500.0,20.0,520.0,32.0,350.0,550.0,515.0,165.0
2002-07-15,TXO,2002-08-01,4900.0,Put,50.0,55.0,50.0,50.0,35.0,14.5,144.0,42.0,59.0,148.0,43.0
2002-07-15,TXO,2002-08-01,5000.0,Call,437.0,454.0,433.0,435.0,7.0,432.0,98.0,401.0,445.0,454.0,131.0
2002-07-15,TXO,2002-08-01,5000.0,Put,72.0,78.0,66.0,70.0,60.0,28.0,207.0,73.0,78.0,182.0,66.0
2002-07-15,TXO,2002-08-01,5100.0,Call,350.0,350.0,350.0,350.0,10.0,349.0,60.0,335.0,377.0,431.0,100.0
2002-07-15,TXO,2002-08-01,5100.0,Put,112.0,112.0,88.0,105.0,143.0,48.0,566.0,92.0,106.0,223.0,88.0
2002-07-15,TXO,2002-08-01,5200.0,Call,290.0,295.0,258.0,258.0,20.0,275.0,159.0,263.0,303.0,300.0,73.0
2002-07-15,TXO,2002-08-01,5200.0,Put,136.0,140.0,122.0,140.0,83.0,77.0,335.0,135.0,143.0,400.0,107.0
2002-07-15,TXO,2002-08-01,5300.0,Call,212.0,250.0,207.0,210.0,62.0,210.0,698.0,215.0,230.0,422.0,57.0
2002-07-15,TXO,2002-08-01,5300.0,Put,196.0,200.0,162.0,190.0,29.0,117.0,149.0,165.0,190.0,390.0,162.0
2002-07-15,TXO,2002-08-01,5400.0,Call,176.0,195.0,166.0,173.0,72.0,173.0,354.0,170.0,174.0,195.0,55.0
2002-07-15,TXO,2002-08-01,5400.0,Put,224.0,230.0,212.0,212.0,4.0,169.0,74.0,211.0,241.0,277.0,205.0
2002-07-15,TXO,2002-08-01,5500.0,Call,116.0,155.0,116.0,128.0,49.0,128.0,742.0,127.0,136.0,155.0,40.0
2002-07-15,TXO,2002-08-01,5500.0,Put,265.0,280.0,264.0,280.0,16.0,203.0,20.0,270.0,300.0,280.0,254.0
2002-07-15,TXO,2002-08-01,5600.0,Call,120.0,120.0,96.0,100.0,198.0,88.0,307.0,102.0,105.0,240.0,32.0
2002-07-15,TXO,2002-08-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,268.0,8.0,181.0,0.0,412.0,360.0
2002-07-15,TXO,2002-08-01,5700.0,Call,90.0,90.0,73.0,73.0,27.0,59.0,94.0,73.0,77.0,163.0,25.0
2002-07-15,TXO,2002-08-01,5700.0,Put,413.0,420.0,400.0,420.0,15.0,393.0,16.0,435.0,0.0,440.0,215.0
2002-07-15,TXO,2002-08-01,5800.0,Call,63.0,71.0,49.0,51.0,25.0,38.5,86.0,53.0,60.0,185.0,25.0
2002-07-15,TXO,2002-08-01,5800.0,Put,489.0,489.0,489.0,489.0,10.0,424.0,23.0,110.0,0.0,515.0,450.0
2002-07-15,TXO,2002-08-01,5900.0,Call,30.0,40.0,30.0,40.0,9.0,21.0,47.0,36.0,45.0,178.0,29.0
2002-07-15,TXO,2002-08-01,5900.0,Put,0.0,0.0,0.0,0.0,0.0,510.0,96.0,0.0,0.0,715.0,490.0
2002-07-15,TXO,2002-08-01,6000.0,Call,30.0,30.0,30.0,30.0,2.0,12.5,33.0,30.0,38.0,85.0,30.0
2002-07-15,TXO,2002-08-01,6000.0,Put,0.0,0.0,0.0,0.0,0.0,600.0,20.0,0.0,0.0,685.0,640.0
2002-07-15,TXO,2002-08-01,6100.0,Call,20.0,28.0,20.0,20.0,7.0,8.5,27.0,10.0,28.0,67.0,20.0
2002-07-15,TXO,2002-08-01,6100.0,Put,735.0,735.0,735.0,735.0,10.0,695.0,11.0,0.0,0.0,735.0,575.0
2002-07-15,TXO,2002-09-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,725.0,2.0,0.0,0.0,840.0,408.0
2002-07-15,TXO,2002-09-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,12.5,34.0,0.0,0.0,150.0,60.0
2002-07-15,TXO,2002-09-01,4800.0,Call,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,4800.0,Put,0.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,156.0,84.0
2002-07-15,TXO,2002-09-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,550.0,10.0,208.0,0.0,685.0,685.0
2002-07-15,TXO,2002-09-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,34.0,61.0,0.0,0.0,222.0,134.0
2002-07-15,TXO,2002-09-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,51.0,0.0,4.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,393.0,12.0,60.0,0.0,505.0,418.0
2002-07-15,TXO,2002-09-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,381.0,270.0
2002-07-15,TXO,2002-09-01,5200.0,Call,0.0,0.0,0.0,0.0,0.0,325.0,10.0,90.0,0.0,368.0,368.0
2002-07-15,TXO,2002-09-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,263.0,11.0,0.0,0.0,346.0,315.0
2002-07-15,TXO,2002-09-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,144.0,21.0,0.0,0.0,258.0,233.0
2002-07-15,TXO,2002-09-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,210.0,11.0,120.0,0.0,267.0,267.0
2002-07-15,TXO,2002-09-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,164.0,21.0,14.0,0.0,273.0,223.0
2002-07-15,TXO,2002-09-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,244.0,10.0,197.0,0.0,655.0,372.0
2002-07-15,TXO,2002-09-01,5600.0,Call,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,5700.0,Call,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,0.0,100.0,62.0
2002-07-15,TXO,2002-09-01,5700.0,Put,457.0,457.0,457.0,457.0,20.0,374.0,60.0,0.0,0.0,765.0,457.0
2002-07-15,TXO,2002-09-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,449.0,22.0,0.0,0.0,575.0,575.0
2002-07-15,TXO,2002-09-01,5900.0,Call,0.0,0.0,0.0,0.0,0.0,51.0,20.0,0.0,0.0,229.0,50.0
2002-07-15,TXO,2002-09-01,5900.0,Put,615.0,615.0,615.0,615.0,10.0,525.0,35.0,0.0,0.0,655.0,188.0
2002-07-15,TXO,2002-09-01,6000.0,Call,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,100.0,100.0
2002-07-15,TXO,2002-09-01,6000.0,Put,0.0,0.0,0.0,0.0,0.0,610.0,12.0,0.0,0.0,740.0,730.0
2002-07-15,TXO,2002-09-01,6100.0,Call,0.0,0.0,0.0,0.0,0.0,26.0,26.0,1.0,160.0,540.0,82.0
2002-07-15,TXO,2002-09-01,6100.0,Put,0.0,0.0,0.0,0.0,0.0,700.0,32.0,0.0,0.0,825.0,250.0
2002-07-15,TXO,2002-09-01,6200.0,Call,0.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,6200.0,Put,860.0,860.0,855.0,855.0,42.0,790.0,84.0,0.0,0.0,920.0,855.0
2002-07-15,TXO,2002-09-01,6300.0,Call,31.0,31.0,31.0,31.0,10.0,12.0,31.0,0.0,0.0,390.0,31.0
2002-07-15,TXO,2002-09-01,6300.0,Put,950.0,950.0,950.0,950.0,10.0,885.0,20.0,0.0,0.0,950.0,895.0
2002-07-15,TXO,2002-09-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,6400.0,Put,1040.0,1040.0,1040.0,1040.0,10.0,980.0,10.0,0.0,0.0,1040.0,1040.0
2002-07-15,TXO,2002-09-01,6500.0,Call,0.0,0.0,0.0,0.0,0.0,5.3,10.0,0.0,0.0,88.0,88.0
2002-07-15,TXO,2002-09-01,6500.0,Put,1140.0,1140.0,1130.0,1140.0,30.0,1070.0,30.0,0.0,0.0,1330.0,1130.0
2002-07-15,TXO,2002-09-01,6600.0,Call,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,6600.0,Put,1230.0,1230.0,1230.0,1230.0,10.0,1170.0,10.0,0.0,0.0,1230.0,1230.0
2002-07-15,TXO,2002-09-01,6700.0,Call,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-09-01,6700.0,Put,1330.0,1330.0,1330.0,1330.0,10.0,1270.0,10.0,0.0,0.0,1330.0,1330.0
2002-07-15,TXO,2002-12-01,4600.0,Call,0.0,0.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,TXO,2002-12-01,4600.0,Put,100.0,100.0,100.0,100.0,10.0,40.5,10.0,0.0,0.0,100.0,100.0
2002-07-15,TXO,2002-12-01,4800.0,Call,0.0,0.0,0.0,0.0,0.0,720.0,5.0,0.0,0.0,600.0,250.0
2002-07-15,TXO,2002-12-01,4800.0,Put,149.0,149.0,149.0,149.0,10.0,74.0,10.0,0.0,0.0,149.0,149.0
2002-07-15,TXO,2002-12-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,575.0,4.0,250.0,0.0,500.0,500.0
2002-07-15,TXO,2002-12-01,5000.0,Put,219.0,219.0,219.0,219.0,10.0,123.0,10.0,0.0,0.0,219.0,219.0
2002-07-15,TXO,2002-12-01,5200.0,Call,488.0,488.0,478.0,488.0,22.0,446.0,383.0,400.0,0.0,520.0,341.0
2002-07-15,TXO,2002-12-01,5200.0,Put,310.0,330.0,310.0,330.0,2.0,191.0,214.0,247.0,0.0,430.0,310.0
2002-07-15,TXO,2002-12-01,5400.0,Call,358.0,358.0,358.0,358.0,5.0,337.0,2.0,250.0,0.0,474.0,325.0
2002-07-15,TXO,2002-12-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,280.0,10.0,0.0,0.0,426.0,426.0
2002-07-15,TXO,2002-12-01,5600.0,Call,0.0,0.0,0.0,0.0,0.0,248.0,1.0,200.0,0.0,228.0,228.0
2002-07-15,TXO,2002-12-01,5600.0,Put,0.0,0.0,0.0,0.0,0.0,388.0,20.0,0.0,0.0,545.0,525.0
2002-07-15,TXO,2002-12-01,5800.0,Call,0.0,0.0,0.0,0.0,0.0,177.0,1.0,36.0,360.0,196.0,196.0
2002-07-15,TXO,2002-12-01,5800.0,Put,0.0,0.0,0.0,0.0,0.0,515.0,40.0,0.0,0.0,690.0,615.0
2002-07-15,TXO,2002-12-01,6000.0,Call,0.0,0.0,0.0,0.0,0.0,124.0,1.0,28.0,0.0,262.0,262.0
2002-07-15,TXO,2002-12-01,6000.0,Put,805.0,805.0,805.0,805.0,10.0,660.0,60.0,0.0,0.0,835.0,750.0
2002-07-15,TXO,2002-12-01,6200.0,Call,0.0,0.0,0.0,0.0,0.0,85.0,31.0,13.0,0.0,252.0,154.0
2002-07-15,TXO,2002-12-01,6200.0,Put,965.0,965.0,965.0,965.0,10.0,815.0,40.0,0.0,0.0,1120.0,785.0
2002-07-15,TXO,2002-12-01,6400.0,Call,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
