ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2000/10/5,TX ,200011,6095,6185,6075,6150,《75,《1.23%,124,6150,225,6150,6156,7020,6075
2000/10/5,TX ,200012,6183,6200,6069,6170,】-53,】-0.85%,41,6170,89,6155,6225,10450,6069
2000/10/5,TX ,200103,-,-,-,-,-,-,-,6326,15,-,-,-,-
2000/10/5,TX ,200106,6290,6300,6290,6295,《165,《2.69%,4,6295,20,6217,6450,8700,6075
2000/10/5,TF ,200010,757,759.6,746.2,752.2,《8.2,《1.10%,911,752.2,1184,752.2,752.6,920,715.2
2000/10/5,TF ,200011,761,764,753.2,753.2,《5.2,《0.70%,4,756.2,17,750,764,789.8,738
2000/10/5,TF ,200012,763,769.8,751,751,《4,《0.54%,5,754,143,745,759,971,667
2000/10/5,TF ,200103,-,-,-,-,-,-,-,765.8,13,-,-,-,-
2000/10/5,TF ,200106,-,-,-,-,-,-,-,759.6,0,-,-,-,-
2000/10/5,TE ,200010,309,316.7,308,313,《1.35,《0.43%,1740,313,1707,312.95,313,454,306.3
2000/10/5,TE ,200011,310,316,310,315,《1.85,《0.59%,58,315,59,311.8,315.4,380.2,308
2000/10/5,TE ,200012,314.95,314.95,314.95,314.95,-,-,1,316.3,29,310.2,319,520,314.85
2000/10/5,TE ,200103,-,-,-,-,-,-,-,331,3,-,-,-,-
2000/10/5,TE ,200106,319,319,319,319,】-11.5,】-3.48%,1,319,2,0,0,420,319
2000/10/6,TX ,200010,6102,6510,6101,6509,《404,《6.62%,7781,6509,7549,6508,6509,8368,6041
2000/10/6,TX ,200011,6128,6555,6128,6530,《380,《6.18%,153,6530,243,6530,6546,7020,6075
2000/10/6,TX ,200012,6200,6586,6200,6586,《416,《6.74%,14,6570,85,6555,0,10450,6069
2000/10/6,TX ,200103,6376,6530,6376,6530,《204,《3.22%,2,6580,15,6450,6630,9500,6257
2000/10/6,TX ,200106,6380,6731,6380,6731,《436,《6.93%,4,6731,19,6600,0,8700,6075
2000/10/6,TF ,200010,754,784.6,748,780.4,《28.2,《3.75%,984,780.4,1212,780.4,780.6,920,715.2
2000/10/6,TF ,200011,754.2,807,754.2,806.8,《50.6,《6.69%,6,806.8,18,768,806.8,807,738
2000/10/6,TF ,200012,783,792,783,783,《29,《3.85%,8,783,143,770,789,971,667
2000/10/6,TF ,200103,-,-,-,-,-,-,-,794,13,-,-,-,-
2000/10/6,TF ,200106,-,-,-,-,-,-,-,787.8,0,-,-,-,-
2000/10/6,TE ,200010,314,334.9,313.1,334.9,《21.9,《7.00%,1777,334.9,1908,999999.99,0,454,306.3
2000/10/6,TE ,200011,320,337.05,320,337.05,《22.05,《7.00%,37,337.05,64,334,0,380.2,308
2000/10/6,TE ,200012,-,-,-,-,-,-,-,338.2,29,-,-,-,-
2000/10/6,TE ,200103,-,-,-,-,-,-,-,352.9,3,-,-,-,-
2000/10/6,TE ,200106,337,341.3,336,336,《17,《5.33%,3,336,1,335,0,420,319
2000/10/7,TX ,200010,6450,6494,6386,6430,】-79,】-1.21%,6343,6430,8306,6428,6430,8368,6041
2000/10/7,TX ,200011,6530,6563,6404,6465,】-65,】-1.00%,159,6465,275,6465,6469,7020,6075
2000/10/7,TX ,200012,6455,6460,6440,6460,】-110,】-1.67%,5,6505,86,6431,6550,10450,6069
2000/10/7,TX ,200103,6600,6600,6445,6445,】-135,】-2.05%,3,6445,16,6351,6445,9500,6257
2000/10/7,TX ,200106,-,-,-,-,-,-,-,6652,19,-,-,-,-
2000/10/7,TF ,200010,776,778,754,761,】-19.4,】-2.49%,770,761,1330,760.2,761.4,920,715.2
2000/10/7,TF ,200011,780,789,778.6,778.6,】-28.2,】-3.50%,14,778.6,29,0,0.01,807,738
2000/10/7,TF ,200012,803,803,772,772,】-11,】-1.40%,11,772,144,762,792.6,971,667
2000/10/7,TF ,200103,-,-,-,-,-,-,-,774.6,13,-,-,-,-
2000/10/7,TF ,200106,-,-,-,-,-,-,-,768.4,0,-,-,-,-
2000/10/7,TE ,200010,334,337,330,334.5,】-0.4,】-0.12%,1871,334.5,1986,334.4,334.5,454,306.3
2000/10/7,TE ,200011,334.1,337,331,335,】-2.05,】-0.61%,30,332.25,74,331.3,336,380.2,308
2000/10/7,TE ,200012,-,-,-,-,-,-,-,337.8,29,-,-,-,-
2000/10/7,TE ,200103,-,-,-,-,-,-,-,352.5,3,-,-,-,-
2000/10/7,TE ,200106,-,-,-,-,-,-,-,335.6,1,-,-,-,-
2000/10/9,TX ,200010,6435,6440,6205,6205,】-225,】-3.50%,5777,6205,8585,0,0.01,8368,6041
2000/10/9,TX ,200011,6450,6450,6239,6239,】-226,】-3.50%,185,6239,361,0,0.01,7020,6075
2000/10/9,TX ,200012,6460,6460,6281,6281,】-224,】-3.44%,10,6281,87,0,6367,10450,6069
2000/10/9,TX ,200103,6406,6406,6315,6315,】-130,】-2.02%,2,6315,15,6305,6405,9500,6257
2000/10/9,TX ,200106,6526,6550,6430,6430,】-222,】-3.34%,3,6430,17,0,6550,8700,6075
2000/10/9,TF ,200010,761.2,765,738,739,】-22,】-2.89%,729,739,1393,739,741,920,715.2
2000/10/9,TF ,200011,765,765,751.4,751.4,】-27.2,】-3.49%,24,751.4,37,0,752,807,738
2000/10/9,TF ,200012,762,762,753,753,】-19,】-2.46%,16,753,143,750.4,754,971,667
2000/10/9,TF ,200103,-,-,-,-,-,-,-,752.6,13,-,-,-,-
2000/10/9,TF ,200106,-,-,-,-,-,-,-,746.4,0,-,-,-,-
2000/10/9,TE ,200010,334.2,335.3,322.8,322.8,】-11.7,】-3.50%,1530,322.8,1768,0,0.01,454,306.3
2000/10/9,TE ,200011,331,331,321,321,】-11.25,】-3.39%,67,321,97,320.7,321.4,380.2,308
2000/10/9,TE ,200012,331,333,328,328,】-9.8,】-2.90%,16,328,24,0,333,520,314.85
2000/10/9,TE ,200103,-,-,-,-,-,-,-,340.8,3,-,-,-,-
2000/10/9,TE ,200106,-,-,-,-,-,-,-,323.9,1,-,-,-,-
2000/10/11,TX ,200010,5988,6030,5988,5988,】-217,】-3.50%,1488,5988,8195,0,0.01,8368,5988
2000/10/11,TX ,200011,6070,6093,6021,6021,】-218,】-3.49%,180,6021,423,0,0.01,7020,6021
2000/10/11,TX ,200012,6136,6136,6072,6072,】-209,】-3.33%,3,6064,89,0,6100,10450,6069
2000/10/11,TX ,200103,-,-,-,-,-,-,-,6098,15,-,-,-,-
2000/10/11,TX ,200106,-,-,-,-,-,-,-,6213,17,-,-,-,-
2000/10/11,TF ,200010,725.2,729,713.2,713.2,】-25.8,】-3.49%,649,713.2,1305,0,0.01,920,713.2
2000/10/11,TF ,200011,730,730,725.2,725.2,】-26.2,】-3.49%,12,725.2,44,0,725.2,807,725.2
2000/10/11,TF ,200012,750,750,726.8,726.8,】-26.2,】-3.48%,103,726.8,103,0,727.6,971,667
2000/10/11,TF ,200103,735,735,731.4,731.4,】-21.2,】-2.82%,2,731.4,15,731.2,750,991,731.4
2000/10/11,TF ,200106,-,-,-,-,-,-,-,720.6,0,-,-,-,-
2000/10/11,TE ,200010,311.55,313,311.55,311.55,】-11.25,】-3.49%,468,311.55,1624,0,0.01,454,306.3
2000/10/11,TE ,200011,309.8,312,309.8,309.8,】-11.2,】-3.49%,39,309.8,98,0,0.01,380.2,308
2000/10/11,TE ,200012,-,-,-,-,-,-,-,316.75,24,-,-,-,-
2000/10/11,TE ,200103,-,-,-,-,-,-,-,329.55,3,-,-,-,-
2000/10/11,TE ,200106,340,340,316.1,316.1,】-7.8,】-2.41%,5,316.1,4,315.1,322,420,316.1
2000/10/12,TX ,200010,5900,5950,5685,5715,】-273,】-4.56%,9062,5715,6216,5713,5715,8368,5685
2000/10/12,TX ,200011,5942,5998,5700,5730,】-291,】-4.83%,645,5730,664,5726,5730,7020,5700
2000/10/12,TX ,200012,5701,5920,5701,5709,】-355,】-5.85%,15,5709,83,5709,5857,10450,5701
2000/10/12,TX ,200103,-,-,-,-,-,-,-,5825,15,-,-,-,-
2000/10/12,TX ,200106,-,-,-,-,-,-,-,5940,17,-,-,-,-
2000/10/12,TF ,200010,701.2,721,691.2,702,】-11.2,】-1.57%,956,702,1122,702,702.6,920,691.2
2000/10/12,TF ,200011,710,775.8,687,706,】-19.2,】-2.65%,47,706,60,706,715.8,807,687
2000/10/12,TF ,200012,720.2,725,704.6,710.4,】-16.4,】-2.26%,46,716,74,710.4,721.6,971,667
2000/10/12,TF ,200103,-,-,-,-,-,-,-,720.2,15,-,-,-,-
2000/10/12,TF ,200106,-,-,-,-,-,-,-,709.4,0,-,-,-,-
2000/10/12,TE ,200010,307,311.5,289.75,289.75,】-21.8,】-7.00%,1975,289.75,1229,0,0.01,454,289.75
2000/10/12,TE ,200011,301,317.8,288.15,288.15,】-21.65,】-6.99%,192,288.15,217,0,288.15,380.2,288.15
2000/10/12,TE ,200012,294.6,294.6,294.6,294.6,】-22.15,】-6.99%,3,294.95,26,0,300,520,294.6
2000/10/12,TE ,200103,-,-,-,-,-,-,-,307.75,3,-,-,-,-
2000/10/12,TE ,200106,315.1,315.1,295,295,】-21.1,】-6.68%,3,295,1,0,313,420,295
2000/10/13,TX ,200010,5355,5899,5355,5898,《183,《3.20%,6578,5898,5211,5890,5898,8368,5355
2000/10/13,TX ,200011,5445,5908,5385,5900,《170,《2.97%,1436,5900,972,5900,5904,7020,5385
2000/10/13,TX ,200012,5366,5900,5351,5900,《191,《3.35%,37,5915,68,5714,6000,10450,5351
2000/10/13,TX ,200103,5600,5750,5600,5750,】-75,】-1.29%,2,5750,16,5555,5799,9500,5600
2000/10/13,TX ,200106,5700,5899,5700,5899,】-41,】-0.69%,2,5899,16,5533,5900,8700,5700
2000/10/13,TF ,200010,687.8,748,674,745,《43,《6.13%,1271,745,1161,745,745.6,920,674
2000/10/13,TF ,200011,695,755.4,675.2,755.4,《49.4,《7.00%,163,755.4,109,750.2,0,807,675.2
2000/10/13,TF ,200012,708,755,690,755,《39,《5.45%,18,755.2,67,755,760,971,667
2000/10/13,TF ,200103,712,720,700,720,】-0.2,】-0.03%,3,720,15,710,737.8,991,700
2000/10/13,TF ,200106,-,-,-,-,-,-,-,752.4,0,-,-,-,-
2000/10/13,TE ,200010,269.5,298,269.5,292.6,《2.85,《0.98%,1986,292.6,1200,292.6,293,454,269.5
2000/10/13,TE ,200011,268,294,268,290,《1.85,《0.64%,688,290,529,290,290.2,380.2,268
2000/10/13,TE ,200012,282.7,285,280.1,285,】-9.95,】-3.37%,3,285,25,274.35,292.7,520,280.1
2000/10/13,TE ,200103,286.25,286.25,286.25,286.25,】-21.5,】-6.99%,1,286.25,4,0,286.25,535,286.25
2000/10/13,TE ,200106,-,-,-,-,-,-,-,297.85,1,-,-,-,-
2000/10/16,TX ,200010,6163,6178,5486,5486,】-412,】-6.99%,4687,5486,3915,0,5486,8368,5355
2000/10/16,TX ,200011,6200,6260,5487,5487,】-413,】-7.00%,4541,5487,2354,0,0.01,7020,5385
2000/10/16,TX ,200012,6000,6070,5501,5501,】-414,】-7.00%,19,5501,75,0,0.01,10450,5351
2000/10/16,TX ,200103,6007,6007,5650,5650,】-100,】-1.74%,2,5650,17,5510,5987,9500,5600
2000/10/16,TX ,200106,5707,5707,5601,5601,】-298,】-5.05%,3,5601,17,0,5707,8700,5601
2000/10/16,TF ,200010,790.2,792,702.4,703,】-42,】-5.64%,1024,703,894,702.8,703,920,674
2000/10/16,TF ,200011,808.2,808.2,706.6,711,】-44.4,】-5.88%,711,711,349,711,713,808.2,675.2
2000/10/16,TF ,200012,807.8,807.8,730,730,】-25.2,】-3.34%,45,725.4,66,721,777,971,667
2000/10/16,TF ,200103,770.4,770.4,730,735,《15,《2.08%,11,735,4,680,759,991,700
2000/10/16,TF ,200106,-,-,-,-,-,-,-,710.4,0,-,-,-,-
2000/10/16,TE ,200010,309.9,309.9,272.15,272.15,】-20.45,】-6.99%,1471,272.15,796,0,0.01,454,269.5
2000/10/16,TE ,200011,304.5,308,269.7,269.7,】-20.3,】-7.00%,1079,269.7,881,0,0.01,380.2,268
2000/10/16,TE ,200012,287.9,287.9,265.05,265.05,】-19.95,】-7.00%,13,265.05,33,0,275,520,265.05
2000/10/16,TE ,200103,305,305,302,302,《15.75,《5.50%,2,266.25,2,295,0,535,286.25
2000/10/16,TE ,200106,-,-,-,-,-,-,-,277.4,1,-,-,-,-
2000/10/17,TX ,200010,5510,5828,5510,5728,《242,《4.41%,3094,5728,2077,5721,5728,8368,5355
2000/10/17,TX ,200011,5585,5830,5531,5760,《273,《4.98%,8026,5760,3354,5756,5760,7020,5385
2000/10/17,TX ,200012,5625,5850,5620,5781,《280,《5.09%,13,5778,75,5700,5870,10450,5351
2000/10/17,TX ,200103,5501,5723,5501,5723,《73,《1.29%,2,5723,16,5501,0,9500,5501
2000/10/17,TX ,200106,-,-,-,-,-,-,-,5843,17,-,-,-,-
2000/10/17,TF ,200010,710,749,710,740,《37,《5.26%,503,740,653,740,740.4,920,674
2000/10/17,TF ,200011,716,760.6,716,751.8,《40.8,《5.74%,668,751.8,487,750,751.8,808.2,675.2
2000/10/17,TF ,200012,748,763,738,763,《37.6,《5.18%,8,762.4,68,745,767.8,971,667
2000/10/17,TF ,200103,786,786,786,786,《51,《6.94%,1,782,3,695,0,991,700
2000/10/17,TF ,200106,-,-,-,-,-,-,-,747.4,0,-,-,-,-
2000/10/17,TE ,200010,270.1,291,270.1,281.1,《8.95,《3.29%,1170,281.1,345,281,281.4,454,269.5
2000/10/17,TE ,200011,273,286,268.1,279.95,《10.25,《3.80%,2531,279.95,1178,279.5,280,380.2,268
2000/10/17,TE ,200012,277.8,283.6,275,283.6,《18.55,《7.00%,17,283.6,34,278.05,0,520,265.05
2000/10/17,TE ,200103,-,-,-,-,-,-,-,275.2,2,-,-,-,-
2000/10/17,TE ,200106,-,-,-,-,-,-,-,286.35,1,-,-,-,-
2000/10/18,TX ,200010,5647,5670,5328,5328,】-400,】-6.98%,1633,5328,987,0,5328,8368,5328
2000/10/18,TX ,200011,5650,5680,5357,5357,】-403,】-7.00%,8626,5357,4123,0,0.01,7020,5357
2000/10/18,TX ,200012,5621,5621,5374,5374,】-404,】-6.99%,39,5374,78,0,5390,10450,5351
2000/10/18,TX ,200103,5501,5501,5501,5501,】-222,】-3.88%,1,5469,16,5460,5650,9500,5501
2000/10/18,TX ,200106,5720,5720,5701,5701,】-142,】-2.43%,6,5701,14,5501,5850,8700,5601
2000/10/18,TF ,200010,735,742.6,707,713,】-27,】-3.65%,491,713,286,713,714.8,920,674
2000/10/18,TF ,200011,746,751.6,708,710,】-41.8,】-5.56%,1234,710,804,710,710.2,808.2,675.2
2000/10/18,TF ,200012,725.2,725.2,712,712,】-50.4,】-6.61%,2,712,68,710.2,735,971,667
2000/10/18,TF ,200103,-,-,-,-,-,-,-,755,3,-,-,-,-
2000/10/18,TF ,200106,-,-,-,-,-,-,-,720.4,0,-,-,-,-
2000/10/18,TE ,200010,275.1,275.95,261.45,261.45,】-19.65,】-6.99%,406,261.45,173,0,0.01,454,261.45
2000/10/18,TE ,200011,274.8,274.85,260.4,260.4,】-19.55,】-6.98%,1763,260.4,1269,0,0.01,380.2,260.4
2000/10/18,TE ,200012,266.1,266.1,265,265.1,】-18.5,】-6.52%,8,263.75,37,0,266.95,520,265
2000/10/18,TE ,200103,265.3,265.3,265.3,265.3,】-9.9,】-3.60%,1,265.3,1,0,283,535,265.3
2000/10/18,TE ,200106,-,-,-,-,-,-,-,266.7,1,-,-,-,-
2000/10/19,TX ,200011,5419,5420,4983,5199,】-158,】-2.95%,9086,5199,5521,5161,5199,7020,4983
2000/10/19,TX ,200012,5360,5360,4998,5098,】-276,】-5.14%,91,5098,85,5046,5098,10450,4998
2000/10/19,TX ,200103,5420,5420,5087,5101,】-368,】-6.73%,10,5101,19,0,5235,9500,5087
2000/10/19,TX ,200106,5303,5305,5302,5302,】-399,】-7.00%,3,5302,16,0,0.01,8700,5302
2000/10/19,TX ,200109,-,-,-,-,-,-,-,5518,0,-,-,-,-
2000/10/19,TF ,200011,720,728.8,660.4,681,】-29,】-4.08%,1372,681,799,681,683,808.2,660.4
2000/10/19,TF ,200012,716,716,662.2,668,】-44,】-6.18%,21,668,61,668,685,971,662.2
2000/10/19,TF ,200103,710,710,710,710,】-45,】-5.96%,1,710,4,0,745,991,700
2000/10/19,TF ,200106,-,-,-,-,-,-,-,691.4,0,-,-,-,-
2000/10/19,TF ,200109,-,-,-,-,-,-,-,717.2,0,-,-,-,-
2000/10/19,TE ,200011,253,256,242.2,242.2,】-18.2,】-6.99%,931,242.2,1440,0,0.01,380.2,242.2
2000/10/19,TE ,200012,247,247,245.3,245.3,】-18.45,】-7.00%,8,245.55,38,0,0.01,520,245.3
2000/10/19,TE ,200103,-,-,-,-,-,-,-,247.1,1,-,-,-,-
2000/10/19,TE ,200106,-,-,-,-,-,-,-,248.5,1,-,-,-,-
2000/10/19,TE ,200109,-,-,-,-,-,-,-,260.75,0,-,-,-,-
2000/10/20,TX ,200011,5500,5562,5450,5562,《363,《6.98%,6484,5562,4301,999999.99,0,7020,4983
2000/10/20,TX ,200012,5454,5454,5400,5454,《356,《6.98%,41,5454,107,999999.99,0,10450,4998
2000/10/20,TX ,200103,5450,5458,5450,5458,《357,《7.00%,3,5458,17,999999.99,0,9500,5087
2000/10/20,TX ,200106,5549,5549,5549,5549,《247,《4.66%,1,5549,15,5501,0,8700,5302
2000/10/20,TX ,200109,-,-,-,-,-,-,-,5881,0,-,-,-,-
2000/10/20,TF ,200011,722,728.6,710,728.6,《47.6,《6.99%,709,728.6,820,999999.99,0,808.2,660.4
2000/10/20,TF ,200012,714.6,714.6,714.6,714.6,《46.6,《6.98%,7,714.6,59,701,0,971,662.2
2000/10/20,TF ,200103,750,759.6,750,759.6,《49.6,《6.99%,2,757.6,4,737,759.6,991,700
2000/10/20,TF ,200106,-,-,-,-,-,-,-,739,0,-,-,-,-
2000/10/20,TF ,200109,-,-,-,-,-,-,-,764.8,0,-,-,-,-
2000/10/20,TE ,200011,259.15,259.15,259.15,259.15,《16.95,《7.00%,522,259.15,1370,999999.99,0,380.2,242.2
2000/10/20,TE ,200012,262.7,262.7,262.2,262.7,《17.15,《6.98%,13,262.5,43,999999.99,0,520,245.3
2000/10/20,TE ,200103,256,256,256,256,《8.9,《3.60%,1,256,2,256,0,535,256
2000/10/20,TE ,200106,-,-,-,-,-,-,-,265.45,1,-,-,-,-
2000/10/20,TE ,200109,-,-,-,-,-,-,-,277.7,0,-,-,-,-
2000/10/21,TX ,200011,5600,5717,5530,5660,《98,《1.76%,9111,5660,5079,5660,5663,7020,4983
2000/10/21,TX ,200012,5560,5704,5552,5680,《226,《4.14%,106,5680,115,5660,5698,10450,4998
2000/10/21,TX ,200103,-,-,-,-,-,-,-,5556,17,-,-,-,-
2000/10/21,TX ,200106,-,-,-,-,-,-,-,5647,15,-,-,-,-
2000/10/21,TX ,200109,-,-,-,-,-,-,-,5979,0,-,-,-,-
2000/10/21,TF ,200011,739,750,726,738.2,《9.6,《1.32%,1045,738.2,905,738,738.2,808.2,660.4
2000/10/21,TF ,200012,714.6,751.8,714.6,741,《26.4,《3.69%,19,741,64,735,750,971,662.2
2000/10/21,TF ,200103,-,-,-,-,-,-,-,767.2,4,-,-,-,-
2000/10/21,TF ,200106,-,-,-,-,-,-,-,748.6,0,-,-,-,-
2000/10/21,TF ,200109,-,-,-,-,-,-,-,774.4,0,-,-,-,-
2000/10/21,TE ,200011,271.2,277.25,267.05,277.25,《18.1,《6.98%,2489,277.25,1449,999999.99,0,380.2,242.2
2000/10/21,TE ,200012,267,280.85,257.1,278.5,《16,《6.10%,67,278.5,61,278.5,279,520,245.3
2000/10/21,TE ,200103,-,-,-,-,-,-,-,273.9,2,-,-,-,-
2000/10/21,TE ,200106,-,-,-,-,-,-,-,283.55,1,-,-,-,-
2000/10/21,TE ,200109,-,-,-,-,-,-,-,295.8,0,-,-,-,-
2000/10/23,TX ,200011,5631,5750,5540,5670,《10,《0.18%,8971,5670,6156,5664,5670,7020,4983
2000/10/23,TX ,200012,5600,5766,5575,5685,《5,《0.09%,98,5685,121,5660,5699,10450,4998
2000/10/23,TX ,200103,5819,5819,5819,5819,《263,《4.73%,1,5819,17,5655,5820,9500,5087
2000/10/23,TX ,200106,5847,5847,5847,5847,《200,《3.54%,2,5875,17,5723,5947,8700,5302
2000/10/23,TX ,200109,-,-,-,-,-,-,-,5989,0,-,-,-,-
2000/10/23,TF ,200011,731,741.6,727,731.6,】-6.6,】-0.89%,639,731.6,833,731.6,732,808.2,660.4
2000/10/23,TF ,200012,735,735,735,735,】-6,】-0.81%,1,735,64,726,748,971,662.2
2000/10/23,TF ,200103,-,-,-,-,-,-,-,760.6,4,-,-,-,-
2000/10/23,TF ,200106,-,-,-,-,-,-,-,742,0,-,-,-,-
2000/10/23,TF ,200109,-,-,-,-,-,-,-,767.8,0,-,-,-,-
2000/10/23,TE ,200011,273,286.9,270.3,278.5,《1.25,《0.45%,2486,278.5,1277,278.3,278.6,380.2,242.2
2000/10/23,TE ,200012,272.6,288,271.1,279,《0.5,《0.18%,27,278.7,57,278.1,282.9,520,245.3
2000/10/23,TE ,200103,271,280,271,280,《6.1,《2.23%,2,280,1,270.1,290,535,256
2000/10/23,TE ,200106,299,299,280,280,】-3.55,】-1.25%,3,280,3,0,298,420,280
2000/10/23,TE ,200109,-,-,-,-,-,-,-,297.05,0,-,-,-,-
2000/10/24,TX ,200011,5670,5999,5625,5920,《250,《4.41%,10886,5920,4908,5920,5923,7020,4983
2000/10/24,TX ,200012,5702,6029,5625,5921,《236,《4.15%,109,5921,114,5912,5945,10450,4998
2000/10/24,TX ,200103,5939,6093,5939,6093,《274,《4.71%,2,6093,16,5963,6130,9500,5087
2000/10/24,TX ,200106,5997,5997,5997,5997,《122,《2.08%,1,6003,17,5751,0,8700,5302
2000/10/24,TX ,200109,-,-,-,-,-,-,-,6239,0,-,-,-,-
2000/10/24,TF ,200011,731.6,770,727,757,《25.4,《3.47%,953,757,818,756.2,757,808.2,660.4
2000/10/24,TF ,200012,750,773,750,773,《38,《5.17%,7,773,60,750,776,971,662.2
2000/10/24,TF ,200103,789,789,789,789,《28.4,《3.73%,1,789,3,738,796,991,700
2000/10/24,TF ,200106,-,-,-,-,-,-,-,767.4,0,-,-,-,-
2000/10/24,TF ,200109,-,-,-,-,-,-,-,793.2,0,-,-,-,-
2000/10/24,TE ,200011,280,297.95,277.15,297.95,《19.45,《6.98%,2172,297.95,1608,999999.99,0,380.2,242.2
2000/10/24,TE ,200012,281.3,298.2,281.3,298.2,《19.5,《7.00%,38,296.1,65,999999.99,0,520,245.3
2000/10/24,TE ,200103,291,299,291,299,《19,《6.79%,2,299.45,2,283,0,535,256
2000/10/24,TE ,200106,291.6,293.5,291.6,293.5,《13.5,《4.82%,2,293.5,5,293,0,420,280
2000/10/24,TE ,200109,-,-,-,-,-,-,-,316.5,0,-,-,-,-
2000/10/25,TX ,200011,5840,6000,5833,5972,《52,《0.88%,7669,5972,5940,5972,5974,7020,4983
2000/10/25,TX ,200012,5870,6005,5870,5960,《39,《0.66%,60,5960,123,5959,5960,10450,4998
2000/10/25,TX ,200103,6093,6093,6093,6093,-,-,1,6051,17,5885,6143,9500,5087
2000/10/25,TX ,200106,-,-,-,-,-,-,-,6055,17,-,-,-,-
2000/10/25,TX ,200109,-,-,-,-,-,-,-,6291,0,-,-,-,-
2000/10/25,TF ,200011,750,780,747,776,《19,《2.51%,1624,776,1481,775.2,776,808.2,660.4
2000/10/25,TF ,200012,776,776,776,776,《3,《0.39%,1,776,60,755,779,971,662.2
2000/10/25,TF ,200103,-,-,-,-,-,-,-,808,3,-,-,-,-
2000/10/25,TF ,200106,-,-,-,-,-,-,-,786.4,0,-,-,-,-
2000/10/25,TF ,200109,-,-,-,-,-,-,-,812.2,0,-,-,-,-
2000/10/25,TE ,200011,294,305.5,294,303,《5.05,《1.69%,2715,303,2002,303,303.2,380.2,242.2
2000/10/25,TE ,200012,294,305,293.2,302.5,《6.4,《2.16%,35,302,55,298.1,304.9,520,245.3
2000/10/25,TE ,200103,-,-,-,-,-,-,-,304.5,2,-,-,-,-
2000/10/25,TE ,200106,313,313,292,297.5,《4,《1.36%,4,297.5,4,297.1,312.85,420,280
2000/10/25,TE ,200109,-,-,-,-,-,-,-,321.55,0,-,-,-,-
2000/10/26,TX ,200011,5861,5960,5858,5875,】-97,】-1.62%,6700,5875,5344,5875,5878,7020,4983
2000/10/26,TX ,200012,5902,5984,5812,5891,】-69,】-1.16%,69,5891,136,5891,5915,10450,4998
2000/10/26,TX ,200103,-,-,-,-,-,-,-,5954,17,-,-,-,-
2000/10/26,TX ,200106,-,-,-,-,-,-,-,5958,17,-,-,-,-
2000/10/26,TX ,200109,-,-,-,-,-,-,-,6194,0,-,-,-,-
2000/10/26,TF ,200011,770,793.8,749,759.8,】-16.2,】-2.09%,1938,759.8,2346,758,759.8,808.2,660.4
2000/10/26,TF ,200012,762,768,760.4,760.4,】-15.6,】-2.01%,4,760.4,59,757.2,775,971,662.2
2000/10/26,TF ,200103,780,780,779.8,779.8,】-28.2,】-3.49%,4,779.8,3,0,780,991,700
2000/10/26,TF ,200106,-,-,-,-,-,-,-,770.2,0,-,-,-,-
2000/10/26,TF ,200109,-,-,-,-,-,-,-,796,0,-,-,-,-
2000/10/26,TE ,200011,296.05,301.9,295.05,298,】-5,】-1.65%,1494,298,1978,297.95,298,380.2,242.2
2000/10/26,TE ,200012,296.1,302.95,296.1,298,】-4,】-1.32%,13,298,51,297,299.5,520,245.3
2000/10/26,TE ,200103,-,-,-,-,-,-,-,299.5,2,-,-,-,-
2000/10/26,TE ,200106,-,-,-,-,-,-,-,292.5,4,-,-,-,-
2000/10/26,TE ,200109,-,-,-,-,-,-,-,316.55,0,-,-,-,-
2000/10/27,TX ,200011,5960,5980,5700,5700,】-175,】-2.98%,8535,5700,5763,5699,5700,7020,4983
2000/10/27,TX ,200012,5988,5994,5739,5739,】-152,】-2.58%,74,5739,141,5739,5780,10450,4998
2000/10/27,TX ,200103,-,-,-,-,-,-,-,5779,17,-,-,-,-
2000/10/27,TX ,200106,5960,5960,5931,5931,】-27,】-0.45%,2,5931,18,0,6180,8700,5302
2000/10/27,TX ,200109,-,-,-,-,-,-,-,6019,0,-,-,-,-
2000/10/27,TF ,200011,772,772,733.4,733.4,】-26.4,】-3.47%,931,733.4,2325,0,0.01,808.2,660.4
2000/10/27,TF ,200012,-,-,-,-,-,-,-,734,59,-,-,-,-
2000/10/27,TF ,200103,-,-,-,-,-,-,-,753.4,3,-,-,-,-
2000/10/27,TF ,200106,-,-,-,-,-,-,-,743.8,0,-,-,-,-
2000/10/27,TF ,200109,-,-,-,-,-,-,-,769.6,0,-,-,-,-
2000/10/27,TE ,200011,304,305,288,288,】-10,】-3.36%,2317,288,2036,288,288.3,380.2,242.2
2000/10/27,TE ,200012,303.1,303.1,291,292,】-6,】-2.01%,28,292,58,290,292.7,520,245.3
2000/10/27,TE ,200103,296.1,296.1,296.1,296.1,】-3.4,】-1.14%,1,289.5,1,289.05,305,535,256
2000/10/27,TE ,200106,-,-,-,-,-,-,-,282.5,4,-,-,-,-
2000/10/27,TE ,200109,-,-,-,-,-,-,-,306.55,0,-,-,-,-
2000/10/30,TX ,200011,5501,5600,5501,5600,】-100,】-1.75%,6715,5600,7494,5590,5600,7020,4983
2000/10/30,TX ,200012,5539,5542,5539,5542,】-197,】-3.43%,51,5542,150,5542,5550,10450,4998
