ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2000/3/23,TF ,200004,989,1002.2,945,998.8,《62,《6.62%,666,998.8,516,998.4,1000,1239,879.2
2000/3/23,TF ,200005,990,1018.6,990,1018,《66,《6.93%,7,1018,3,990.2,0,1018.6,952
2000/3/23,TF ,200006,1020,1029.8,1020,1029.8,《66.6,《6.91%,2,1029.8,11,1010,0,1373,900.6
2000/3/23,TF ,200009,-,-,-,-,-,-,-,1013,0,-,-,-,-
2000/3/23,TF ,200012,-,-,-,-,-,-,-,996.8,2,-,-,-,-
2000/3/23,TE ,200004,495,519.95,494,518.95,《32.65,《6.71%,963,518.95,879,518.5,518.95,540,424.8
2000/3/23,TE ,200005,499,516.3,499,516.3,《33.75,《6.99%,23,515.2,29,999999.99,0,516.3,414.2
2000/3/23,TE ,200006,508.8,529.65,508.8,529.65,《34.65,《7.00%,8,529.65,28,517,0,531,364.8
2000/3/23,TE ,200009,-,-,-,-,-,-,-,548.75,3,-,-,-,-
2000/3/23,TE ,200012,-,-,-,-,-,-,-,550.1,1,-,-,-,-
2000/3/24,TX ,200004,9610,9610,9420,9545,】-91,】-0.94%,3047,9545,2689,9545,9549,10459,8259
2000/3/24,TX ,200005,9710,9710,9500,9616,】-133,】-1.36%,124,9616,146,9616,9640,9749,8150
2000/3/24,TX ,200006,9790,9790,9601,9733,】-77,】-0.78%,28,9733,240,9660,9785,10500,6962
2000/3/24,TX ,200009,10060,10060,9715,9893,】-37,】-0.37%,25,9851,18,9800,9983,10360,7600
2000/3/24,TX ,200012,9888,9888,9888,9888,《26,《0.26%,1,9803,3,9603,10175,10186,8988
2000/3/24,TF ,200004,995,995,965.2,967.2,】-31.6,】-3.16%,326,967.2,506,967.2,968,1239,879.2
2000/3/24,TF ,200005,992,995,984,984,】-34,】-3.34%,3,986.4,4,0,1013,1018.6,952
2000/3/24,TF ,200006,1022,1022,995,995,】-34.8,】-3.38%,4,995,9,0,1019,1373,900.6
2000/3/24,TF ,200009,-,-,-,-,-,-,-,981.4,0,-,-,-,-
2000/3/24,TF ,200012,-,-,-,-,-,-,-,965.2,2,-,-,-,-
2000/3/24,TE ,200004,514.9,523.95,505,516.95,】-2,】-0.39%,904,516.95,908,516.5,517,540,424.8
2000/3/24,TE ,200005,520,527.95,515,521,《5.8,《1.13%,29,520.65,38,519,528.9,527.95,414.2
2000/3/24,TE ,200006,-,-,-,-,-,-,-,527.65,28,-,-,-,-
2000/3/24,TE ,200009,-,-,-,-,-,-,-,546.75,3,-,-,-,-
2000/3/24,TE ,200012,-,-,-,-,-,-,-,548.1,1,-,-,-,-
2000/3/27,TX ,200004,9520,9897,9520,9835,《290,《3.04%,2883,9835,2774,9835,9837,10459,8259
2000/3/27,TX ,200005,9622,9950,9587,9919,《303,《3.15%,117,9919,140,9870,9920,9950,8150
2000/3/27,TX ,200006,9733,10010,9733,10000,《267,《2.74%,36,10000,231,9980,10023,10500,6962
2000/3/27,TX ,200009,10096,10183,10096,10183,《332,《3.37%,2,10183,17,10097,10196,10360,7600
2000/3/27,TX ,200012,10350,10350,10350,10350,《547,《5.58%,1,10350,2,10050,0,10350,8988
2000/3/27,TF ,200004,965,993,951,989,《21.8,《2.25%,394,989,581,989,989.2,1239,879.2
2000/3/27,TF ,200005,974.2,980,974.2,980,】-6.4,】-0.65%,2,980,6,952,1000,1018.6,952
2000/3/27,TF ,200006,-,-,-,-,-,-,-,1016.8,9,-,-,-,-
2000/3/27,TF ,200009,-,-,-,-,-,-,-,1003.2,0,-,-,-,-
2000/3/27,TF ,200012,-,-,-,-,-,-,-,987,2,-,-,-,-
2000/3/27,TE ,200004,520,553.1,519,551,《34.05,《6.59%,1082,551,1078,550.6,551,553.1,424.8
2000/3/27,TE ,200005,525,557,525,555,《34.35,《6.60%,30,555,38,555,557,557,414.2
2000/3/27,TE ,200006,550,560,550,560,《32.35,《6.13%,4,561.7,27,543,0,560,364.8
2000/3/27,TE ,200009,-,-,-,-,-,-,-,580.8,3,-,-,-,-
2000/3/27,TE ,200012,-,-,-,-,-,-,-,582.15,1,-,-,-,-
2000/3/28,TX ,200004,9801,9945,9751,9866,《31,《0.32%,2887,9866,3055,9865,9866,10459,8259
2000/3/28,TX ,200005,9948,10089,9811,9950,《31,《0.31%,97,9950,155,9940,9950,10089,8150
2000/3/28,TX ,200006,10061,10061,9921,9950,】-50,】-0.50%,15,10031,237,9940,10039,10500,6962
2000/3/28,TX ,200009,10030,10150,10030,10150,】-33,】-0.32%,2,10214,16,10000,10250,10360,7600
2000/3/28,TX ,200012,-,-,-,-,-,-,-,10381,2,-,-,-,-
2000/3/28,TF ,200004,997,1015,981,994.8,《5.8,《0.59%,486,994.8,724,992.2,995,1239,879.2
2000/3/28,TF ,200005,-,-,-,-,-,-,-,985.8,6,-,-,-,-
2000/3/28,TF ,200006,-,-,-,-,-,-,-,1022.6,9,-,-,-,-
2000/3/28,TF ,200009,-,-,-,-,-,-,-,1009,0,-,-,-,-
2000/3/28,TF ,200012,-,-,-,-,-,-,-,992.8,2,-,-,-,-
2000/3/28,TE ,200004,547,553,537.5,548.5,】-2.5,】-0.45%,1148,548.5,1320,548.5,548.9,553.1,424.8
2000/3/28,TE ,200005,558,565,542,554,】-1,】-0.18%,36,552.05,37,548.05,557,565,414.2
2000/3/28,TE ,200006,-,-,-,-,-,-,-,559.2,27,-,-,-,-
2000/3/28,TE ,200009,-,-,-,-,-,-,-,578.3,3,-,-,-,-
2000/3/28,TE ,200012,-,-,-,-,-,-,-,579.65,1,-,-,-,-
2000/3/29,TX ,200004,9780,9910,9760,9848,】-18,】-0.18%,1948,9848,3126,9840,9850,10459,8259
2000/3/29,TX ,200005,9896,9950,9825,9890,】-60,】-0.60%,57,9890,160,9862,9895,10089,8150
2000/3/29,TX ,200006,9948,10031,9929,10000,】-31,】-0.31%,14,9978,235,9966,10056,10500,6962
2000/3/29,TX ,200009,-,-,-,-,-,-,-,10196,16,-,-,-,-
2000/3/29,TX ,200012,-,-,-,-,-,-,-,10363,2,-,-,-,-
2000/3/29,TF ,200004,990,1008.4,981,983,】-11.8,】-1.19%,243,983,752,982.2,984,1239,879.2
2000/3/29,TF ,200005,991,991,991,991,《5.2,《0.53%,1,991,6,985.8,1024,1018.6,952
2000/3/29,TF ,200006,-,-,-,-,-,-,-,1010.8,9,-,-,-,-
2000/3/29,TF ,200009,-,-,-,-,-,-,-,997.2,0,-,-,-,-
2000/3/29,TF ,200012,-,-,-,-,-,-,-,981,2,-,-,-,-
2000/3/29,TE ,200004,542,549,538,546,】-2.5,】-0.46%,801,546,1400,545.5,546.4,553.1,424.8
2000/3/29,TE ,200005,544,554,539,551,】-1.05,】-0.19%,38,551,50,550.5,552.95,565,414.2
2000/3/29,TE ,200006,558,558,558,558,】-1.2,】-0.21%,1,558,26,551,565,560,364.8
2000/3/29,TE ,200009,-,-,-,-,-,-,-,575.8,3,-,-,-,-
2000/3/29,TE ,200012,-,-,-,-,-,-,-,577.15,1,-,-,-,-
2000/3/30,TX ,200004,9830,10130,9810,9983,《135,《1.37%,2724,9983,3102,9981,9983,10459,8259
2000/3/30,TX ,200005,9920,10444,9920,10080,《190,《1.92%,145,10080,187,10070,10098,10444,8150
2000/3/30,TX ,200006,9987,10390,9987,10106,《128,《1.28%,48,10106,217,10065,10170,10500,6962
2000/3/30,TX ,200009,10348,10348,10348,10348,《152,《1.49%,1,10368,16,10007,10580,10360,7600
2000/3/30,TX ,200012,-,-,-,-,-,-,-,10498,2,-,-,-,-
2000/3/30,TF ,200004,987,1024,987,1020,《37,《3.76%,495,1020,712,1019,1020,1239,879.2
2000/3/30,TF ,200005,1043,1044,1020,1036,《45,《4.54%,18,1036,18,1020,1037,1044,952
2000/3/30,TF ,200006,1028,1028,1028,1028,《17.2,《1.70%,1,1028,9,1021,1080,1373,900.6
2000/3/30,TF ,200009,-,-,-,-,-,-,-,1034.2,0,-,-,-,-
2000/3/30,TF ,200012,-,-,-,-,-,-,-,1018,2,-,-,-,-
2000/3/30,TE ,200004,544.9,563.5,542,553.2,《7.2,《1.32%,964,553.2,1413,553.1,553.2,563.5,424.8
2000/3/30,TE ,200005,545.1,575,545.1,557.2,《6.2,《1.13%,25,561.8,56,557.2,562,575,414.2
2000/3/30,TE ,200006,558,565,558,562,《4,《0.72%,5,565,26,555,580,565,364.8
2000/3/30,TE ,200009,-,-,-,-,-,-,-,583,3,-,-,-,-
2000/3/30,TE ,200012,-,-,-,-,-,-,-,584.35,1,-,-,-,-
2000/3/31,TX ,200004,9880,9983,9836,9915,】-68,】-0.68%,2047,9915,3153,9912,9915,10459,8259
2000/3/31,TX ,200005,9980,10073,9922,9975,】-105,】-1.04%,105,9975,217,9967,9989,10444,8150
2000/3/31,TX ,200006,10100,10297,10020,10040,】-66,】-0.65%,18,10055,226,10010,10097,10500,6962
2000/3/31,TX ,200009,-,-,-,-,-,-,-,10300,16,-,-,-,-
2000/3/31,TX ,200012,-,-,-,-,-,-,-,10430,2,-,-,-,-
2000/3/31,TF ,200004,1018,1050,1015,1032,《12,《1.18%,483,1032,742,1031,1033.8,1239,879.2
2000/3/31,TF ,200005,1052,1052,1035.2,1035.2,】-0.8,】-0.08%,2,1032.2,18,1032,1065,1052,952
2000/3/31,TF ,200006,1078,1078,1078,1078,《50,《4.86%,1,1078,10,1031,0,1373,900.6
2000/3/31,TF ,200009,-,-,-,-,-,-,-,1046.2,0,-,-,-,-
2000/3/31,TF ,200012,-,-,-,-,-,-,-,1030,2,-,-,-,-
2000/3/31,TE ,200004,545,549.9,538,543.95,】-9.25,】-1.67%,745,543.95,1366,543.9,543.95,563.5,424.8
2000/3/31,TE ,200005,554,555,544.5,548.6,】-13.2,】-2.35%,38,548.6,70,548,552.5,575,414.2
2000/3/31,TE ,200006,-,-,-,-,-,-,-,555.75,26,-,-,-,-
2000/3/31,TE ,200009,-,-,-,-,-,-,-,573.75,3,-,-,-,-
2000/3/31,TE ,200012,-,-,-,-,-,-,-,575.1,1,-,-,-,-
2000/4/1,TX ,200004,9900,10149,9845,10149,《234,《2.36%,2487,10149,3144,10149,10150,10459,8259
2000/4/1,TX ,200005,10056,10250,9925,10250,《275,《2.76%,142,10250,275,10250,10288,10444,8150
2000/4/1,TX ,200006,10160,10297,10025,10297,《242,《2.41%,30,10297,229,10280,10327,10500,6962
2000/4/1,TX ,200009,10293,10389,10293,10389,《89,《0.86%,3,10389,16,10351,10390,10389,7600
2000/4/1,TX ,200012,-,-,-,-,-,-,-,10664,2,-,-,-,-
2000/4/1,TF ,200004,1032,1034.8,1007,1025,】-7,】-0.68%,300,1025,811,1025,1026.8,1239,879.2
2000/4/1,TF ,200005,1030,1030,1030,1030,】-2.2,】-0.21%,1,1025.2,19,1028,1045,1052,952
2000/4/1,TF ,200006,-,-,-,-,-,-,-,1071,10,-,-,-,-
2000/4/1,TF ,200009,-,-,-,-,-,-,-,1039.2,0,-,-,-,-
2000/4/1,TF ,200012,-,-,-,-,-,-,-,1023,2,-,-,-,-
2000/4/1,TE ,200004,545,565,541.6,565,《21.05,《3.87%,1211,565,1252,565,565.4,565,424.8
2000/4/1,TE ,200005,553.6,571,552.8,571,《22.4,《4.08%,59,571,95,570,573,575,414.2
2000/4/1,TE ,200006,-,-,-,-,-,-,-,576.8,26,-,-,-,-
2000/4/1,TE ,200009,-,-,-,-,-,-,-,594.8,3,-,-,-,-
2000/4/1,TE ,200012,-,-,-,-,-,-,-,596.15,1,-,-,-,-
2000/4/5,TX ,200004,10209,10390,10050,10352,《203,《2.00%,2820,10352,2967,10350,10354,10459,8259
2000/4/5,TX ,200005,10108,10499,10108,10470,《220,《2.15%,181,10470,319,10448,10475,10499,8150
2000/4/5,TX ,200006,10302,10500,10280,10499,《202,《1.96%,37,10476,221,10410,10500,10500,6962
2000/4/5,TX ,200009,10489,10595,10489,10595,《206,《1.98%,3,10595,15,10500,10650,10595,7600
2000/4/5,TX ,200012,-,-,-,-,-,-,-,10867,2,-,-,-,-
2000/4/5,TF ,200004,1030,1034.6,1015.2,1030,《5,《0.49%,315,1030,867,1029,1030,1239,879.2
2000/4/5,TF ,200005,1096.8,1096.8,1028.6,1062,《36.8,《3.59%,4,1062,23,1036,1062,1096.8,952
2000/4/5,TF ,200006,-,-,-,-,-,-,-,1076,10,-,-,-,-
2000/4/5,TF ,200009,-,-,-,-,-,-,-,1044.2,0,-,-,-,-
2000/4/5,TF ,200012,-,-,-,-,-,-,-,1028,2,-,-,-,-
2000/4/5,TE ,200004,560,579,555.6,573,《8,《1.42%,1222,573,1261,573,573.2,579,424.8
2000/4/5,TE ,200005,567,583,565,575.1,《4.1,《0.72%,33,575.1,104,575,580,583,414.2
2000/4/5,TE ,200006,-,-,-,-,-,-,-,584.8,26,-,-,-,-
2000/4/5,TE ,200009,-,-,-,-,-,-,-,602.8,3,-,-,-,-
2000/4/5,TE ,200012,-,-,-,-,-,-,-,604.15,1,-,-,-,-
2000/4/6,TX ,200004,10380,10387,9966,10010,】-342,】-3.30%,3023,10010,3056,10007,10010,10459,8259
2000/4/6,TX ,200005,10465,10465,10100,10130,】-340,】-3.25%,195,10130,396,10130,10150,10499,8150
2000/4/6,TX ,200006,10526,10610,10230,10230,】-246,】-2.35%,41,10230,235,10212,10230,10610,6962
2000/4/6,TX ,200009,10400,10400,10400,10400,】-195,】-1.84%,1,10400,15,9901,10560,10595,7600
2000/4/6,TX ,200012,-,-,-,-,-,-,-,10525,2,-,-,-,-
2000/4/6,TF ,200004,1036,1044.8,1015,1016.2,】-13.8,】-1.34%,387,1016.2,836,1016.2,1018.6,1239,879.2
2000/4/6,TF ,200005,1055,1065,1032,1047,】-15,】-1.41%,15,1047,26,1038,1048,1096.8,952
2000/4/6,TF ,200006,-,-,-,-,-,-,-,1062.2,10,-,-,-,-
2000/4/6,TF ,200009,-,-,-,-,-,-,-,1030.4,0,-,-,-,-
2000/4/6,TF ,200012,-,-,-,-,-,-,-,1014.2,2,-,-,-,-
2000/4/6,TE ,200004,573,574.65,548.05,548.05,】-24.95,】-4.35%,1217,548.05,1322,548,548.05,579,424.8
2000/4/6,TE ,200005,571.5,580,556,556,】-19.1,】-3.32%,49,556,111,551,556,583,414.2
2000/4/6,TE ,200006,570,570,566,566,】-18.8,】-3.21%,2,567,28,565,583,570,364.8
2000/4/6,TE ,200009,-,-,-,-,-,-,-,577.85,3,-,-,-,-
2000/4/6,TE ,200012,-,-,-,-,-,-,-,579.2,1,-,-,-,-
2000/4/7,TX ,200004,10070,10130,9950,10079,《69,《0.69%,2387,10079,3036,9990,10080,10459,8259
2000/4/7,TX ,200005,10066,10249,10020,10074,】-56,】-0.55%,186,10074,405,10065,10074,10499,8150
2000/4/7,TX ,200006,10330,10330,10125,10199,】-31,】-0.30%,24,10180,234,10150,10200,10610,6962
2000/4/7,TX ,200009,10400,10400,10400,10400,-,-,1,10469,15,10116,10530,10595,7600
2000/4/7,TX ,200012,-,-,-,-,-,-,-,10594,2,-,-,-,-
2000/4/7,TF ,200004,1021.8,1027,997.4,1000.6,】-15.6,】-1.54%,228,1000.6,806,1000.2,1000.6,1239,879.2
2000/4/7,TF ,200005,1043,1043,1023,1023,】-24,】-2.29%,10,1023,31,1022.8,1023,1096.8,952
2000/4/7,TF ,200006,-,-,-,-,-,-,-,1046.6,10,-,-,-,-
2000/4/7,TF ,200009,-,-,-,-,-,-,-,1014.8,0,-,-,-,-
2000/4/7,TF ,200012,-,-,-,-,-,-,-,998.6,2,-,-,-,-
2000/4/7,TE ,200004,553,556.65,546.1,550.5,《2.45,《0.45%,953,550.5,1308,550.2,550.8,579,424.8
2000/4/7,TE ,200005,568.2,568.2,546,560,《4,《0.72%,53,560,108,552.3,560,583,414.2
2000/4/7,TE ,200006,561,561,546,546,】-21,】-3.70%,3,546,28,546,565,570,364.8
2000/4/7,TE ,200009,-,-,-,-,-,-,-,580.3,3,-,-,-,-
2000/4/7,TE ,200012,-,-,-,-,-,-,-,581.65,1,-,-,-,-
2000/4/8,TX ,200004,10079,10126,9975,10044,】-35,】-0.35%,1689,10044,3158,10041,10044,10459,8259
2000/4/8,TX ,200005,10130,10180,10074,10149,《75,《0.74%,183,10149,471,10125,10149,10499,8150
2000/4/8,TX ,200006,10300,10300,10190,10199,《19,《0.19%,13,10215,237,10186,10245,10610,6962
2000/4/8,TX ,200009,10300,10300,10300,10300,】-169,】-1.61%,1,10375,16,10126,10463,10595,7600
2000/4/8,TX ,200012,-,-,-,-,-,-,-,10559,2,-,-,-,-
2000/4/8,TF ,200004,1002.2,1005,983.2,985,】-15.6,】-1.56%,209,985,753,985,986,1239,879.2
2000/4/8,TF ,200005,1018,1018,1002,1005,】-18,】-1.76%,16,1005,39,1000,1012,1096.8,952
2000/4/8,TF ,200006,1010,1010,1010,1010,】-36.6,】-3.50%,1,1010,10,999.2,1046,1373,900.6
2000/4/8,TF ,200009,-,-,-,-,-,-,-,999.2,0,-,-,-,-
2000/4/8,TF ,200012,-,-,-,-,-,-,-,983,2,-,-,-,-
2000/4/8,TE ,200004,553.9,560.7,552.3,558.95,《8.45,《1.53%,900,558.95,1391,558.9,558.95,579,424.8
2000/4/8,TE ,200005,565.2,566.9,560,563.5,《3.5,《0.63%,45,564.6,127,561,566.5,583,414.2
2000/4/8,TE ,200006,563,566,563,566,《20,《3.66%,3,570.25,30,563.2,573,570,364.8
2000/4/8,TE ,200009,-,-,-,-,-,-,-,588.75,3,-,-,-,-
2000/4/8,TE ,200012,-,-,-,-,-,-,-,590.1,1,-,-,-,-
2000/4/10,TX ,200004,10030,10270,9930,10262,《218,《2.17%,2374,10262,3084,10262,10264,10459,8259
2000/4/10,TX ,200005,10129,10354,10070,10346,《197,《1.94%,329,10346,591,10346,10354,10499,8150
2000/4/10,TX ,200006,10217,10415,10200,10355,《140,《1.37%,44,10355,225,10355,10430,10610,6962
2000/4/10,TX ,200009,10496,10496,10496,10496,《121,《1.17%,1,10496,16,10350,0,10595,7600
2000/4/10,TX ,200012,-,-,-,-,-,-,-,10777,2,-,-,-,-
2000/4/10,TF ,200004,981,1007.8,981,997,《12,《1.22%,257,997,748,997,998,1239,879.2
2000/4/10,TF ,200005,1015,1025,1007,1008,《3,《0.30%,29,1008,62,1005,1016.8,1096.8,952
2000/4/10,TF ,200006,-,-,-,-,-,-,-,1022,10,-,-,-,-
2000/4/10,TF ,200009,-,-,-,-,-,-,-,1011.2,0,-,-,-,-
2000/4/10,TF ,200012,-,-,-,-,-,-,-,995,2,-,-,-,-
2000/4/10,TE ,200004,557,579,554.2,572.2,《13.25,《2.37%,1015,572.2,1433,572.2,572.4,579,424.8
2000/4/10,TE ,200005,566,583.9,561,580.5,《15.9,《2.82%,119,580.5,176,580.5,581.3,583.9,414.2
2000/4/10,TE ,200006,574,574,559,573,《2.75,《0.48%,3,573,30,559.05,574,574,364.8
2000/4/10,TE ,200009,-,-,-,-,-,-,-,602,3,-,-,-,-
2000/4/10,TE ,200012,-,-,-,-,-,-,-,603.35,1,-,-,-,-
2000/4/11,TX ,200004,10201,10260,10122,10181,】-81,】-0.79%,1692,10181,3025,10181,10182,10459,8259
2000/4/11,TX ,200005,10300,10346,10220,10260,】-86,】-0.83%,246,10260,662,10252,10260,10499,8150
2000/4/11,TX ,200006,10319,10380,10266,10281,】-74,】-0.71%,14,10281,225,10281,10349,10610,6962
2000/4/11,TX ,200009,10400,10400,10400,10400,】-96,】-0.91%,1,10400,16,10350,10560,10595,7600
2000/4/11,TX ,200012,-,-,-,-,-,-,-,10696,2,-,-,-,-
2000/4/11,TF ,200004,999,1015,997,1011,《14,《1.40%,277,1011,756,1010.4,1011,1239,879.2
2000/4/11,TF ,200005,1010,1031,1010,1031,《23,《2.28%,19,1031,68,1025,1032,1096.8,952
2000/4/11,TF ,200006,1017,1017,1017,1017,】-5,】-0.49%,1,1017,11,1001,1060,1373,900.6
2000/4/11,TF ,200009,-,-,-,-,-,-,-,1025.2,0,-,-,-,-
2000/4/11,TF ,200012,-,-,-,-,-,-,-,1009,2,-,-,-,-
2000/4/11,TE ,200004,568,571,561,564.55,】-7.65,】-1.34%,788,564.55,1424,564,564.55,579,424.8
2000/4/11,TE ,200005,575.2,578,566.2,573,】-7.5,】-1.29%,139,573,221,569.05,573,583.9,414.2
2000/4/11,TE ,200006,-,-,-,-,-,-,-,565.35,30,-,-,-,-
2000/4/11,TE ,200009,-,-,-,-,-,-,-,594.35,3,-,-,-,-
2000/4/11,TE ,200012,-,-,-,-,-,-,-,595.7,1,-,-,-,-
2000/4/12,TX ,200004,10130,10175,9942,9950,】-231,】-2.27%,2169,9950,2888,9948,9950,10459,8259
2000/4/12,TX ,200005,10221,10260,10010,10010,】-250,】-2.44%,369,10010,702,10010,10018,10499,8150
2000/4/12,TX ,200006,10300,10300,10092,10092,】-189,】-1.84%,30,10092,215,10090,10130,10610,6962
2000/4/12,TX ,200009,-,-,-,-,-,-,-,10169,16,-,-,-,-
2000/4/12,TX ,200012,-,-,-,-,-,-,-,10465,2,-,-,-,-
2000/4/12,TF ,200004,1013,1026,995,998,】-13,】-1.29%,309,998,709,996,998.8,1239,879.2
2000/4/12,TF ,200005,1031,1045,1015,1015,】-16,】-1.55%,54,1015,101,1013,1015,1096.8,952
2000/4/12,TF ,200006,-,-,-,-,-,-,-,1004,11,-,-,-,-
2000/4/12,TF ,200009,-,-,-,-,-,-,-,1012.2,0,-,-,-,-
2000/4/12,TF ,200012,-,-,-,-,-,-,-,996,2,-,-,-,-
2000/4/12,TE ,200004,561.2,563,546,546,】-18.55,】-3.29%,971,546,1421,545.8,546,579,424.8
2000/4/12,TE ,200005,568,569,552.9,552.9,】-20.1,】-3.51%,211,552.9,274,551.3,552.9,583.9,414.2
2000/4/12,TE ,200006,560,565,560,561,】-4.35,】-0.77%,4,561,30,557,565,574,364.8
2000/4/12,TE ,200009,-,-,-,-,-,-,-,575.8,3,-,-,-,-
2000/4/12,TE ,200012,-,-,-,-,-,-,-,577.15,1,-,-,-,-
2000/4/13,TX ,200004,9750,9798,9552,9720,】-230,】-2.31%,2516,9720,2357,9720,9725,10459,8259
2000/4/13,TX ,200005,9751,9878,9668,9800,】-210,】-2.10%,673,9800,853,9798,9801,10499,8150
2000/4/13,TX ,200006,9905,9983,9731,9830,】-262,】-2.60%,59,9830,213,9828,9890,10610,6962
2000/4/13,TX ,200009,10150,10150,10150,10150,】-19,】-0.19%,1,10150,15,9869,10870,10595,7600
2000/4/13,TX ,200012,10001,10450,10001,10450,】-15,】-0.14%,3,10450,4,10050,10500,10450,8988
2000/4/13,TF ,200004,990,1005,986.2,1001,《3,《0.30%,291,1001,628,1001,1002,1239,879.2
2000/4/13,TF ,200005,1003,1016,1000,1014.8,】-0.2,】-0.02%,81,1014.8,133,1013,1015,1096.8,952
2000/4/13,TF ,200006,-,-,-,-,-,-,-,1007,11,-,-,-,-
2000/4/13,TF ,200009,-,-,-,-,-,-,-,1015.2,0,-,-,-,-
2000/4/13,TF ,200012,-,-,-,-,-,-,-,999,2,-,-,-,-
2000/4/13,TE ,200004,526.9,531.2,511,523.8,】-22.2,】-4.07%,1441,523.8,904,523.7,523.8,579,424.8
2000/4/13,TE ,200005,532.9,539.8,520,530,】-22.9,】-4.14%,340,530,342,530,531,583.9,414.2
2000/4/13,TE ,200006,530,535,528,535,】-26,】-4.63%,10,535,30,531.05,535,574,364.8
2000/4/13,TE ,200009,-,-,-,-,-,-,-,553.6,3,-,-,-,-
2000/4/13,TE ,200012,-,-,-,-,-,-,-,554.95,1,-,-,-,-
2000/4/14,TX ,200004,9535,9690,9311,9318,】-402,】-4.14%,1467,9318,1881,9318,9332,10459,8259
2000/4/14,TX ,200005,9725,9745,9386,9430,】-370,】-3.78%,1009,9430,1120,9425,9430,10499,8150
2000/4/14,TX ,200006,9700,9784,9516,9516,】-314,】-3.19%,56,9516,211,9516,9544,10610,6962
2000/4/14,TX ,200009,9900,9900,9820,9820,】-330,】-3.25%,3,9748,14,9700,9870,10595,7600
2000/4/14,TX ,200012,10390,10390,10390,10390,】-60,】-0.57%,1,10390,5,9909,0,10450,8988
2000/4/14,TF ,200004,995.2,1010,982,982,】-19,】-1.90%,173,982,590,981.8,987,1239,879.2
2000/4/14,TF ,200005,1020,1022,1000,1000,】-14.8,】-1.46%,72,1000,166,998,1000,1096.8,952
2000/4/14,TF ,200006,1039,1039,1008,1008,《1,《0.10%,2,1008,11,1002,1039,1373,900.6
2000/4/14,TF ,200009,-,-,-,-,-,-,-,996.2,0,-,-,-,-
2000/4/14,TF ,200012,-,-,-,-,-,-,-,980,2,-,-,-,-
2000/4/14,TE ,200004,510,520,497.5,497.5,】-26.3,】-5.02%,868,497.5,784,497.1,497.5,579,424.8
2000/4/14,TE ,200005,517,525,503.3,503.3,】-26.7,】-5.04%,360,503.3,408,503.3,503.5,583.9,414.2
2000/4/14,TE ,200006,523,523,518,518,】-17,】-3.18%,4,518,29,501,525,574,364.8
2000/4/14,TE ,200009,-,-,-,-,-,-,-,527.3,3,-,-,-,-
2000/4/14,TE ,200012,-,-,-,-,-,-,-,528.65,1,-,-,-,-
2000/4/15,TX ,200004,8766,8980,8666,8700,】-618,】-6.63%,2118,8700,1355,8700,8730,10459,8259
2000/4/15,TX ,200005,8990,9132,8770,8810,】-620,】-6.57%,1827,8810,1487,8805,8810,10499,8150
2000/4/15,TX ,200006,9260,9260,8850,8888,】-628,】-6.60%,118,8888,183,8880,8920,10610,6962
2000/4/15,TX ,200009,9101,9149,9066,9066,】-682,】-7.00%,9,9130,10,0,9193,10595,7600
2000/4/15,TX ,200012,9664,9664,9664,9664,】-726,】-6.99%,1,9664,5,0,10250,10450,8988
2000/4/15,TF ,200004,966.6,966.6,913.4,916,】-66,】-6.72%,344,916,395,916,918,1239,879.2
2000/4/15,TF ,200005,975,979,930,930,】-70,】-7.00%,153,930,197,0,930,1096.8,930
2000/4/15,TF ,200006,961,961,940,955,】-53,】-5.26%,7,955,12,939,960,1373,900.6
2000/4/15,TF ,200009,-,-,-,-,-,-,-,930.2,0,-,-,-,-
2000/4/15,TF ,200012,-,-,-,-,-,-,-,914,2,-,-,-,-
2000/4/15,TE ,200004,465.5,476.4,462.7,466.5,】-31,】-6.23%,958,466.5,520,466.5,467,579,424.8
2000/4/15,TE ,200005,473.2,479,468.1,470.5,】-32.8,】-6.52%,558,470.5,436,470,470.5,583.9,414.2
2000/4/15,TE ,200006,490,490,481.75,481.75,】-36.25,】-7.00%,24,481.75,27,0,0.01,574,364.8
2000/4/15,TE ,200009,-,-,-,-,-,-,-,496.3,3,-,-,-,-
2000/4/15,TE ,200012,-,-,-,-,-,-,-,497.65,1,-,-,-,-
2000/4/17,TX ,200004,8710,9003,8701,9003,《303,《3.48%,1287,9003,826,9003,9019,10459,8259
2000/4/17,TX ,200005,8810,9049,8750,9040,《230,《2.61%,2500,9040,1831,9040,9045,10499,8150
2000/4/17,TX ,200006,8899,9050,8820,9021,《133,《1.50%,51,9060,184,9000,9100,10610,6962
2000/4/17,TX ,200009,-,-,-,-,-,-,-,9433,10,-,-,-,-
2000/4/17,TX ,200012,9201,9201,9001,9001,】-663,】-6.86%,4,9001,2,9001,9663,10450,8988
2000/4/17,TF ,200004,906,939,906,933,《17,《1.86%,149,933,324,931,934.8,1239,879.2
2000/4/17,TF ,200005,922,956,920,936,《6,《0.65%,121,936,199,935.2,936,1096.8,920
2000/4/17,TF ,200006,960,965,958,965,《10,《1.05%,3,965,14,920.6,973,1373,900.6
2000/4/17,TF ,200009,-,-,-,-,-,-,-,947.2,0,-,-,-,-
