ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2007/10/12,MSF,200711,-,-,-,-,-,-,-,353.5,0,-,-,-,-
2007/10/12,MSF,200712,-,-,-,-,-,-,-,356.2,0,-,-,-,-
2007/10/12,MSF,200803,-,-,-,-,-,-,-,355.5,0,-,-,-,-
2007/10/12,MSF,200806,-,-,-,-,-,-,-,359.2,0,-,-,-,-
2007/10/12,GTF,200710,192.15,192.75,189,189.3,】-4.4,】-2.27%,152,189.3,151,189.25,189.3,201,189
2007/10/12,GTF,200711,193.4,193.4,189.1,191.3,】-3.25,】-1.67%,174,191.3,52,190.6,192.5,200,189.1
2007/10/12,GTF,200712,193.6,193.6,193,193,】-1.5,】-0.77%,301,193,1,181.3,203.6,193.6,192.3
2007/10/12,GTF,200803,-,-,-,-,-,-,-,191.2,0,-,-,-,-
2007/10/12,GTF,200806,-,-,-,-,-,-,-,192.35,0,-,-,-,-
2007/10/12,GDF,200710,748.1,749.5,748.1,749.1,《5.2,《0.70%,310,749.1,13,747.9,748.9,753.1,648.8
2007/10/12,GDF,200712,754.7,755.3,754.7,755.3,《5.7,《0.76%,101,755.3,7,753.9,754.9,755.3,660.2
2007/10/12,GDF,200802,-,-,-,-,-,-,-,755.2,0,-,-,-,-
2007/10/12,GDF,200804,-,-,-,-,-,-,-,760.4,0,-,-,-,-
2007/10/12,GDF,200806,-,-,-,-,-,-,-,771.5,0,-,-,-,-
2007/10/12,GDF,200808,-,-,-,-,-,-,-,776.8,0,-,-,-,-
2007/10/12,GBF,200712,101.9,102,101.74,102,《0.18,《0.18%,233,102,36,101.6,102.1,108.19,101.16
2007/10/12,GBF,200803,101.6,101.6,101.6,101.6,《0.18,《0.18%,320,101.6,3,101.42,101.85,104.85,101
2007/10/12,GBF,200806,101.6,101.6,101.6,101.6,《0.1,《0.10%,240,101.6,0,98.55,104.48,103.8,101
2007/10/12,CPF,200710,98,98,97.98,97.98,】-0.02,】-0.02%,362,97.98,0,97.965,98.04,98,97.98
2007/10/12,CPF,200711,-,-,-,-,-,-,-,98.1,0,-,-,-,-
2007/10/12,CPF,200712,-,-,-,-,-,-,-,97.61,0,-,-,-,-
2007/10/12,CPF,200801,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/10/12,CPF,200802,-,-,-,-,-,-,-,97.12,0,-,-,-,-
2007/10/12,CPF,200803,-,-,-,-,-,-,-,97.99,0,-,-,-,-
2007/10/12,CPF,200804,-,-,-,-,-,-,-,97.735,0,-,-,-,-
2007/10/12,CPF,200805,-,-,-,-,-,-,-,97.52,0,-,-,-,-
2007/10/12,CPF,200806,-,-,-,-,-,-,-,96.05,0,-,-,-,-
2007/10/12,CPF,200807,-,-,-,-,-,-,-,97.045,0,-,-,-,-
2007/10/12,CPF,200808,-,-,-,-,-,-,-,97.43,0,-,-,-,-
2007/10/12,CPF,200809,-,-,-,-,-,-,-,96.855,0,-,-,-,-
2007/10/15,XIF,200710,11503,11503,11260,11365,】-38,】-0.33%,408,11365,268,11355,11370,11765,11260
2007/10/15,XIF,200711,11500,11504,11306,11412,】-33,】-0.29%,359,11412,104,11404,11412,12270,11306
2007/10/15,XIF,200712,-,-,-,-,-,-,-,11367,1,-,-,-,-
2007/10/15,XIF,200803,-,-,-,-,-,-,-,11475,0,-,-,-,-
2007/10/15,XIF,200806,-,-,-,-,-,-,-,11549,0,-,-,-,-
2007/10/15,TX ,200710,9548,9550,9408,9502,《50,《0.53%,38356,9503,27400,9500,9505,9835,7802
2007/10/15,TX ,200711,9557,9560,9421,9511,《44,《0.46%,9512,9515,12702,9510,9515,9829,8980
2007/10/15,TX ,200712,9540,9540,9436,9519,《38,《0.40%,79,9519,1417,9518,9525,9868,7150
2007/10/15,TX ,200803,9540,9540,9500,9509,《29,《0.31%,12,9509,387,9500,9549,9850,7654
2007/10/15,TX ,200806,9540,9540,9539,9539,《39,《0.41%,2,9539,49,9480,9559,9850,7911
2007/10/15,TF ,200710,1058.4,1067.6,1047,1064.4,《14.2,《1.35%,2869,1065,4683,1063.4,1064.8,1109.6,897
2007/10/15,TF ,200711,1060,1067.2,1045.4,1065.6,《16.6,《1.58%,1211,1065,1782,1064,1065.4,1109.6,986.4
2007/10/15,TF ,200712,1051,1060,1051,1060,《4.8,《0.45%,4,1060,115,1065,1074,1198,919
2007/10/15,TF ,200803,-,-,-,-,-,-,-,1062.6,33,-,-,-,-
2007/10/15,TF ,200806,-,-,-,-,-,-,-,1077.4,1,-,-,-,-
2007/10/15,TE ,200710,391.8,392.15,387.1,390.8,《2.85,《0.73%,2621,390.65,4405,390.6,390.8,404,326.25
2007/10/15,TE ,200711,392.5,393,386.95,390.25,《2.4,《0.62%,1165,390.2,1085,390,390.4,404.2,370
2007/10/15,TE ,200712,-,-,-,-,-,-,-,393.25,38,-,-,-,-
2007/10/15,TE ,200803,-,-,-,-,-,-,-,389.9,19,-,-,-,-
2007/10/15,TE ,200806,-,-,-,-,-,-,-,386.05,8,-,-,-,-
2007/10/15,T5F,200710,6869,6869,6869,6869,《84,《1.24%,1,6869,2,6711,6920,7029,6010
2007/10/15,T5F,200711,-,-,-,-,-,-,-,6914,0,-,-,-,-
2007/10/15,T5F,200712,-,-,-,-,-,-,-,6961,0,-,-,-,-
2007/10/15,T5F,200803,-,-,-,-,-,-,-,6866,7,-,-,-,-
2007/10/15,T5F,200806,-,-,-,-,-,-,-,6949,0,-,-,-,-
2007/10/15,MTX,200710,9527,9547,9410,9504,《52,《0.55%,11114,9503,6039,9504,9508,9832,7822
2007/10/15,MTX,200711,9550,9555,9422,9515,《48,《0.51%,2749,9515,2573,9515,9520,9835,8970
2007/10/15,MTX,200712,9480,9561,9445,9540,《59,《0.62%,24,9519,264,9520,9547,9859,7060
2007/10/15,MTX,200803,9550,9550,9504,9545,《65,《0.69%,4,9509,143,9520,9550,9865,7650
2007/10/15,MTX,200806,-,-,-,-,-,-,-,9539,50,-,-,-,-
2007/10/15,MSF,200710,368,368.5,368,368.5,《2.8,《0.77%,2,368.5,7,368.5,369.5,380,347
2007/10/15,MSF,200711,-,-,-,-,-,-,-,356.3,0,-,-,-,-
2007/10/15,MSF,200712,-,-,-,-,-,-,-,359,0,-,-,-,-
2007/10/15,MSF,200803,-,-,-,-,-,-,-,358.3,0,-,-,-,-
2007/10/15,MSF,200806,-,-,-,-,-,-,-,362,0,-,-,-,-
2007/10/15,GTF,200710,190.65,190.65,186.6,187.25,】-2.05,】-1.08%,48,187.25,134,186.35,187.25,201,186.6
2007/10/15,GTF,200711,191.05,191.05,187.5,187.6,】-3.7,】-1.93%,671,187.6,71,187.55,187.8,200,187.5
2007/10/15,GTF,200712,189.7,189.7,189.7,189.7,】-3.3,】-1.71%,180,189.7,1,181.1,199.5,193.6,189.7
2007/10/15,GTF,200803,-,-,-,-,-,-,-,189.15,0,-,-,-,-
2007/10/15,GTF,200806,-,-,-,-,-,-,-,190.3,0,-,-,-,-
2007/10/15,GDF,200710,753.1,754.7,752.6,754.7,《5.6,《0.75%,700,754.7,13,754.3,755,754.7,648.8
2007/10/15,GDF,200712,760.4,760.4,760.4,760.4,《5.1,《0.68%,1,760.4,7,760.3,761,760.4,660.2
2007/10/15,GDF,200802,-,-,-,-,-,-,-,760.8,0,-,-,-,-
2007/10/15,GDF,200804,-,-,-,-,-,-,-,766,0,-,-,-,-
2007/10/15,GDF,200806,-,-,-,-,-,-,-,777.1,0,-,-,-,-
2007/10/15,GDF,200808,-,-,-,-,-,-,-,782.4,0,-,-,-,-
2007/10/15,GBF,200712,102.1,102.1,101.9,101.9,】-0.1,】-0.10%,842,101.9,36,101.84,101.96,108.19,101.16
2007/10/15,GBF,200803,-,-,-,-,-,-,-,101.5,3,-,-,-,-
2007/10/15,GBF,200806,101.4,101.5,101.3,101.4,】-0.2,】-0.20%,600,101.4,0,98.7,104.5,103.8,101
2007/10/15,CPF,200710,98,98,98,98,《0.02,《0.02%,600,98,0,97.965,98.035,98,97.98
2007/10/15,CPF,200711,-,-,-,-,-,-,-,98,0,-,-,-,-
2007/10/15,CPF,200712,97.8,97.8,97.8,97.8,《0.19,《0.19%,1,97.61,0,97.115,98.11,97.8,97.8
2007/10/15,CPF,200801,-,-,-,-,-,-,-,97.085,0,-,-,-,-
2007/10/15,CPF,200802,-,-,-,-,-,-,-,97.14,0,-,-,-,-
2007/10/15,CPF,200803,-,-,-,-,-,-,-,98.01,0,-,-,-,-
2007/10/15,CPF,200804,-,-,-,-,-,-,-,97.755,0,-,-,-,-
2007/10/15,CPF,200805,-,-,-,-,-,-,-,97.54,0,-,-,-,-
2007/10/15,CPF,200806,-,-,-,-,-,-,-,96.07,0,-,-,-,-
2007/10/15,CPF,200807,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/10/15,CPF,200808,-,-,-,-,-,-,-,97.45,0,-,-,-,-
2007/10/15,CPF,200809,-,-,-,-,-,-,-,96.875,0,-,-,-,-
2007/10/16,XIF,200710,11301,11494,11260,11442,《77,《0.68%,405,11442,389,11435,11445,11765,11260
2007/10/16,XIF,200711,11330,11513,11260,11481,《69,《0.60%,162,11481,165,11481,11490,12270,11260
2007/10/16,XIF,200712,11340,11401,11340,11401,《34,《0.30%,641,11401,1,11400,11677,11770,11241
2007/10/16,XIF,200803,-,-,-,-,-,-,-,11552,0,-,-,-,-
2007/10/16,XIF,200806,-,-,-,-,-,-,-,11626,0,-,-,-,-
2007/10/16,TX ,200710,9436,9631,9420,9563,《60,《0.63%,43561,9562,20505,9564,9566,9835,7802
2007/10/16,TX ,200711,9450,9646,9444,9577,《62,《0.65%,24074,9579,22627,9577,9582,9829,8980
2007/10/16,TX ,200712,9450,9649,9450,9578,《59,《0.62%,73,9578,1444,9578,9590,9868,7150
2007/10/16,TX ,200803,9450,9630,9450,9609,《100,《1.05%,8,9609,385,9579,9635,9850,7654
2007/10/16,TX ,200806,9544,9599,9544,9599,《60,《0.63%,2,9599,49,9555,9623,9850,7911
2007/10/16,TF ,200710,1059.8,1077.4,1052,1066.6,《1.6,《0.15%,3953,1066.2,3581,1066.6,1067,1109.6,897
2007/10/16,TF ,200711,1059,1078,1053,1067.6,《2.6,《0.24%,2910,1066.8,3397,1067.6,1067.8,1109.6,986.4
2007/10/16,TF ,200712,1058,1058,1058,1058,】-2,】-0.19%,1,1070.2,115,1064.8,1075.8,1198,919
2007/10/16,TF ,200803,-,-,-,-,-,-,-,1063.8,33,-,-,-,-
2007/10/16,TF ,200806,-,-,-,-,-,-,-,1078.6,1,-,-,-,-
2007/10/16,TE ,200710,387,397.4,387,393.55,《2.9,《0.74%,4291,393.5,2931,393.6,393.65,404,326.25
2007/10/16,TE ,200711,387.5,396.8,386.1,393.1,《2.9,《0.74%,2692,393,2509,393,393.1,404.2,370
2007/10/16,TE ,200712,395,395,393,393,】-0.25,】-0.06%,3,393,40,392.5,395,406,327.95
2007/10/16,TE ,200803,392.55,392.55,392.55,392.55,《2.65,《0.68%,1,392.55,19,390.8,395.85,403.95,325.6
2007/10/16,TE ,200806,-,-,-,-,-,-,-,388.9,8,-,-,-,-
2007/10/16,T5F,200710,6806,6806,6806,6806,】-63,】-0.92%,1,6835,1,6806,6864,7029,6010
2007/10/16,T5F,200711,-,-,-,-,-,-,-,6880,0,-,-,-,-
2007/10/16,T5F,200712,-,-,-,-,-,-,-,6927,0,-,-,-,-
2007/10/16,T5F,200803,-,-,-,-,-,-,-,6832,7,-,-,-,-
2007/10/16,T5F,200806,-,-,-,-,-,-,-,6915,0,-,-,-,-
2007/10/16,MTX,200710,9432,9630,9425,9561,《58,《0.61%,10264,9562,4469,9561,9568,9832,7822
2007/10/16,MTX,200711,9450,9645,9440,9586,《71,《0.75%,5664,9579,3353,9580,9586,9835,8970
2007/10/16,MTX,200712,9460,9636,9458,9573,《54,《0.57%,42,9578,272,9560,9600,9859,7060
2007/10/16,MTX,200803,9450,9599,9450,9560,《51,《0.54%,8,9609,144,9520,9624,9865,7650
2007/10/16,MTX,200806,-,-,-,-,-,-,-,9599,50,-,-,-,-
2007/10/16,MSF,200710,367,369,367,369,《0.5,《0.14%,2,369,7,370.5,372,380,347
2007/10/16,MSF,200711,-,-,-,-,-,-,-,356.8,0,-,-,-,-
2007/10/16,MSF,200712,-,-,-,-,-,-,-,359.5,0,-,-,-,-
2007/10/16,MSF,200803,-,-,-,-,-,-,-,358.8,0,-,-,-,-
2007/10/16,MSF,200806,-,-,-,-,-,-,-,362.5,0,-,-,-,-
2007/10/16,GTF,200710,185.1,189,185.1,187.9,《0.65,《0.35%,35,187.9,130,187.5,188,201,185.1
2007/10/16,GTF,200711,185.55,189.6,185.55,188.65,《1.05,《0.56%,47,188.65,90,188.15,188.65,200,185.55
2007/10/16,GTF,200712,189,189.2,188.5,188.8,】-0.9,】-0.47%,651,194.65,2,186.5,202.8,193.6,188.5
2007/10/16,GTF,200803,-,-,-,-,-,-,-,189.8,0,-,-,-,-
2007/10/16,GTF,200806,-,-,-,-,-,-,-,190.95,0,-,-,-,-
2007/10/16,GDF,200710,757,763,757,763,《8.3,《1.10%,1021,763,14,763.3,764.1,763,648.8
2007/10/16,GDF,200712,-,-,-,-,-,-,-,768.7,7,-,-,-,-
2007/10/16,GDF,200802,-,-,-,-,-,-,-,769.1,0,-,-,-,-
2007/10/16,GDF,200804,-,-,-,-,-,-,-,774.3,0,-,-,-,-
2007/10/16,GDF,200806,-,-,-,-,-,-,-,785.4,0,-,-,-,-
2007/10/16,GDF,200808,-,-,-,-,-,-,-,790.7,0,-,-,-,-
2007/10/16,GBF,200712,101.935,101.935,101.84,101.9,-,-,7,101.9,36,101.9,102,108.19,101.16
2007/10/16,GBF,200803,101.43,101.43,101.42,101.42,】-0.08,】-0.08%,102,101.42,1,101.37,101.49,104.85,101
2007/10/16,GBF,200806,101.3,101.32,101.3,101.3,】-0.1,】-0.10%,420,101.3,0,98.5,104.3,103.8,101
2007/10/16,CPF,200710,98,98,98,98,-,-,1620,98,0,97.97,98.035,98,97.98
2007/10/16,CPF,200711,-,-,-,-,-,-,-,98,0,-,-,-,-
2007/10/16,CPF,200712,97.8,97.8,97.8,97.8,《0.19,《0.19%,1,97.61,0,97.12,0,97.8,97.8
2007/10/16,CPF,200801,-,-,-,-,-,-,-,97.085,0,-,-,-,-
2007/10/16,CPF,200802,-,-,-,-,-,-,-,97.14,0,-,-,-,-
2007/10/16,CPF,200803,-,-,-,-,-,-,-,98.01,0,-,-,-,-
2007/10/16,CPF,200804,-,-,-,-,-,-,-,97.755,0,-,-,-,-
2007/10/16,CPF,200805,-,-,-,-,-,-,-,97.54,0,-,-,-,-
2007/10/16,CPF,200806,-,-,-,-,-,-,-,96.07,0,-,-,-,-
2007/10/16,CPF,200807,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/10/16,CPF,200808,-,-,-,-,-,-,-,97.45,0,-,-,-,-
2007/10/16,CPF,200809,-,-,-,-,-,-,-,96.875,0,-,-,-,-
2007/10/17,XIF,200710,11390,11475,11315,11380,】-62,】-0.54%,194,11380,365,11378,11385,11765,11260
2007/10/17,XIF,200711,11415,11505,11342,11399,】-82,】-0.71%,287,11399,191,11398,11408,12270,11260
2007/10/17,XIF,200712,11420,11420,11420,11420,《19,《0.17%,40,11420,1,11153,11859,11770,11241
2007/10/17,XIF,200803,-,-,-,-,-,-,-,11490,0,-,-,-,-
2007/10/17,XIF,200806,-,-,-,-,-,-,-,11564,0,-,-,-,-
2007/10/17,TX ,200710,9505,9625,9471,9556,】-6,】-0.06%,23703,9555,14448,9554,9556,9835,7802
2007/10/17,TX ,200711,9517,9638,9475,9570,】-9,】-0.09%,41816,9570,30122,9570,9572,9829,8980
2007/10/17,TX ,200712,9551,9627,9485,9570,】-8,】-0.08%,52,9570,1463,9565,9580,9868,7150
2007/10/17,TX ,200803,9503,9611,9503,9533,】-76,】-0.79%,4,9612,387,9565,9659,9850,7654
2007/10/17,TX ,200806,9505,9645,9505,9645,《46,《0.48%,2,9579,49,9560,9599,9850,7911
2007/10/17,TF ,200710,1059.2,1071.2,1050.2,1058.8,】-7.4,】-0.69%,2658,1058.6,2586,1057.4,1058.8,1109.6,897
2007/10/17,TF ,200711,1059.8,1071.8,1050.2,1056,】-10.8,】-1.01%,3726,1056,5215,1055.6,1057.2,1109.6,986.4
2007/10/17,TF ,200712,1056,1056,1056,1056,】-14.2,】-1.33%,1,1056,116,1054.4,1063.2,1198,919
2007/10/17,TF ,200803,-,-,-,-,-,-,-,1056.2,33,-,-,-,-
2007/10/17,TF ,200806,-,-,-,-,-,-,-,1071,1,-,-,-,-
2007/10/17,TE ,200710,391.85,396.6,390.5,395.1,《1.6,《0.41%,3210,395,1767,395,395.2,404,326.25
2007/10/17,TE ,200711,392,396.3,390.15,395.7,《2.7,《0.69%,3672,395.65,4114,395.7,395.8,404.2,370
2007/10/17,TE ,200712,394,395.5,394,395.2,《2.2,《0.56%,8,395.2,44,393.15,397.9,406,327.95
2007/10/17,TE ,200803,393,393,393,393,《0.45,《0.11%,1,393,18,390,397,403.95,325.6
2007/10/17,TE ,200806,393,393,393,393,《4.1,《1.05%,1,393,7,385.3,396.9,396.7,338.25
2007/10/17,T5F,200710,-,-,-,-,-,-,-,6797,1,-,-,-,-
2007/10/17,T5F,200711,6580,6883,6579,6883,《3,《0.04%,8,6791,1,6704,6879,6883,6579
2007/10/17,T5F,200712,-,-,-,-,-,-,-,6889,0,-,-,-,-
2007/10/17,T5F,200803,-,-,-,-,-,-,-,6794,7,-,-,-,-
2007/10/17,T5F,200806,-,-,-,-,-,-,-,6877,0,-,-,-,-
2007/10/17,MTX,200710,9500,9620,9467,9556,】-6,】-0.06%,6294,9555,3758,9553,9556,9832,7822
2007/10/17,MTX,200711,9540,9635,9474,9575,】-4,】-0.04%,11263,9570,4836,9572,9575,9835,8970
2007/10/17,MTX,200712,9539,9635,9485,9570,】-8,】-0.08%,56,9570,291,9560,9580,9859,7060
2007/10/17,MTX,200803,9531,9600,9531,9600,】-9,】-0.09%,4,9612,146,9530,9600,9865,7650
2007/10/17,MTX,200806,-,-,-,-,-,-,-,9579,50,-,-,-,-
2007/10/17,MSF,200710,369,372,368,372,《3,《0.81%,3,372,7,369.6,371,380,347
2007/10/17,MSF,200711,-,-,-,-,-,-,-,359.8,0,-,-,-,-
2007/10/17,MSF,200712,-,-,-,-,-,-,-,362.5,0,-,-,-,-
2007/10/17,MSF,200803,-,-,-,-,-,-,-,361.8,0,-,-,-,-
2007/10/17,MSF,200806,-,-,-,-,-,-,-,365.5,0,-,-,-,-
2007/10/17,GTF,200710,187.6,191.35,187.5,190,《2.1,《1.12%,36,190,121,189.7,190.3,201,185.1
2007/10/17,GTF,200711,188,192.25,188,190.85,《2.2,《1.17%,143,190.85,122,190.6,191,200,185.55
2007/10/17,GTF,200712,189.6,192,189.6,192,】-2.65,】-1.36%,76,196.75,2,186.5,197.9,193.6,188.5
2007/10/17,GTF,200803,-,-,-,-,-,-,-,191.9,0,-,-,-,-
2007/10/17,GTF,200806,-,-,-,-,-,-,-,193.05,0,-,-,-,-
2007/10/17,GDF,200710,764.7,765.9,762.1,762.1,】-0.9,】-0.12%,951,762.1,14,758.7,759.7,765.9,648.8
2007/10/17,GDF,200712,771.7,771.7,770.3,770.3,《1.6,《0.21%,3,770.3,9,764.9,765.9,771.7,660.2
2007/10/17,GDF,200802,-,-,-,-,-,-,-,768.2,0,-,-,-,-
2007/10/17,GDF,200804,-,-,-,-,-,-,-,773.4,0,-,-,-,-
2007/10/17,GDF,200806,-,-,-,-,-,-,-,784.5,0,-,-,-,-
2007/10/17,GDF,200808,-,-,-,-,-,-,-,789.8,0,-,-,-,-
2007/10/17,GBF,200712,101.9,102.1,101.815,101.87,】-0.03,】-0.03%,243,101.95,36,101.89,102.01,108.19,101.16
2007/10/17,GBF,200803,101.48,101.48,101.48,101.48,《0.06,《0.06%,150,101.48,1,101.41,101.53,104.85,101
2007/10/17,GBF,200806,101.6,101.6,101.48,101.48,《0.18,《0.18%,508,101.48,0,0,0,103.8,101
2007/10/17,CPF,200710,98,98,98,98,-,-,1500,0,0,97.965,98.04,98,97.98
2007/10/17,CPF,200711,-,-,-,-,-,-,-,98,0,-,-,-,-
2007/10/17,CPF,200712,-,-,-,-,-,-,-,97.61,0,-,-,-,-
2007/10/17,CPF,200801,-,-,-,-,-,-,-,97.085,0,-,-,-,-
2007/10/17,CPF,200802,-,-,-,-,-,-,-,97.14,0,-,-,-,-
2007/10/17,CPF,200803,-,-,-,-,-,-,-,98.01,0,-,-,-,-
2007/10/17,CPF,200804,-,-,-,-,-,-,-,97.755,0,-,-,-,-
2007/10/17,CPF,200805,-,-,-,-,-,-,-,97.54,0,-,-,-,-
2007/10/17,CPF,200806,-,-,-,-,-,-,-,96.07,0,-,-,-,-
2007/10/17,CPF,200807,-,-,-,-,-,-,-,97.065,0,-,-,-,-
2007/10/17,CPF,200808,-,-,-,-,-,-,-,97.45,0,-,-,-,-
2007/10/17,CPF,200809,-,-,-,-,-,-,-,96.875,0,-,-,-,-
2007/10/18,XIF,200711,11380,11499,11322,11380,】-19,】-0.17%,499,11380,266,11376,11383,12270,11260
2007/10/18,XIF,200712,11375,11380,11375,11380,】-40,】-0.35%,150,11380,1,11200,11480,11770,11241
2007/10/18,XIF,200803,-,-,-,-,-,-,-,11471,0,-,-,-,-
2007/10/18,XIF,200806,-,-,-,-,-,-,-,11545,0,-,-,-,-
2007/10/18,XIF,200809,-,-,-,-,-,-,-,11242,0,-,-,-,-
2007/10/18,TX ,200711,9600,9696,9600,9677,《107,《1.12%,44778,9677,33498,9677,9678,9829,8980
2007/10/18,TX ,200712,9610,9690,9605,9680,《110,《1.15%,166,9680,1542,9677,9686,9868,7150
2007/10/18,TX ,200803,9640,9666,9640,9664,《52,《0.54%,3,9664,386,9677,9749,9850,7654
2007/10/18,TX ,200806,9602,9608,9601,9601,《22,《0.23%,4,9601,49,9660,9725,9850,7911
2007/10/18,TX ,200809,9479,9569,9450,9501,-,-,49,9501,24,9477,9508,9569,9450
2007/10/18,TF ,200711,1058.8,1067.6,1052,1063.8,《7.8,《0.74%,3530,1063.6,5981,1063.4,1063.8,1109.6,986.4
2007/10/18,TF ,200712,1063,1064.8,1055,1062.2,《6.2,《0.59%,31,1062.2,134,1063.4,1068,1198,919
2007/10/18,TF ,200803,-,-,-,-,-,-,-,1063.8,33,-,-,-,-
2007/10/18,TF ,200806,-,-,-,-,-,-,-,1078.6,1,-,-,-,-
2007/10/18,TF ,200809,1052,1065.6,1052,1065.6,-,-,7,1065.6,6,1039.4,1071.6,1065.6,1052
2007/10/18,TE ,200711,397.65,404.6,397.65,403.6,《7.95,《2.01%,4227,403.7,4478,403.6,403.75,404.6,370
2007/10/18,TE ,200712,398,404,398,404,《8.8,《2.23%,20,404,50,402.9,404.6,406,327.95
2007/10/18,TE ,200803,401,401.65,401,401.65,《8.65,《2.20%,2,401.65,18,398.95,403.5,403.95,325.6
2007/10/18,TE ,200806,-,-,-,-,-,-,-,401.05,7,-,-,-,-
2007/10/18,TE ,200809,-,-,-,-,-,-,-,400.45,0,-,-,-,-
2007/10/18,T5F,200711,6737,6870,6737,6870,《79,《1.16%,2,6870,1,6831,6971,6883,6579
2007/10/18,T5F,200712,-,-,-,-,-,-,-,6968,0,-,-,-,-
2007/10/18,T5F,200803,-,-,-,-,-,-,-,6873,7,-,-,-,-
2007/10/18,T5F,200806,-,-,-,-,-,-,-,6956,0,-,-,-,-
2007/10/18,T5F,200809,-,-,-,-,-,-,-,6812,0,-,-,-,-
2007/10/18,MTX,200711,9615,9695,9601,9680,《110,《1.15%,14469,9677,5691,9674,9680,9835,8970
2007/10/18,MTX,200712,9619,9689,9605,9675,《105,《1.10%,85,9680,315,9666,9684,9859,7060
2007/10/18,MTX,200803,9650,9685,9650,9674,《62,《0.65%,3,9664,146,9670,9699,9865,7650
2007/10/18,MTX,200806,9600,9604,9600,9604,《25,《0.26%,3,9601,53,9432,9700,9850,7808
2007/10/18,MTX,200809,9481,9608,9481,9584,-,-,7,9501,7,9500,9598,9608,9481
2007/10/18,MSF,200711,377,379,375,375,《15.2,《4.22%,11,375,3,375,376,379,375
2007/10/18,MSF,200712,-,-,-,-,-,-,-,377.7,0,-,-,-,-
2007/10/18,MSF,200803,-,-,-,-,-,-,-,377,0,-,-,-,-
2007/10/18,MSF,200806,-,-,-,-,-,-,-,380.7,0,-,-,-,-
2007/10/18,MSF,200809,-,-,-,-,-,-,-,383,0,-,-,-,-
2007/10/18,GTF,200711,194,194.85,192.5,194.85,《4,《2.10%,109,194.85,149,194.6,194.85,200,185.55
2007/10/18,GTF,200712,195.5,195.5,194.7,195,】-1.75,】-0.89%,177,195,3,195,196,195.5,188.5
2007/10/18,GTF,200803,-,-,-,-,-,-,-,195.9,0,-,-,-,-
2007/10/18,GTF,200806,-,-,-,-,-,-,-,197.05,0,-,-,-,-
2007/10/18,GTF,200809,-,-,-,-,-,-,-,191.8,0,-,-,-,-
2007/10/18,GDF,200710,761.4,761.5,761.4,761.5,】-0.6,】-0.08%,100,761.5,14,760.5,761.4,765.9,648.8
2007/10/18,GDF,200712,768.8,768.8,767,767,】-3.3,】-0.43%,1352,767,11,766.8,767,771.7,660.2
2007/10/18,GDF,200802,-,-,-,-,-,-,-,767.6,0,-,-,-,-
2007/10/18,GDF,200804,-,-,-,-,-,-,-,772.8,0,-,-,-,-
2007/10/18,GDF,200806,-,-,-,-,-,-,-,783.9,0,-,-,-,-
2007/10/18,GDF,200808,-,-,-,-,-,-,-,789.2,0,-,-,-,-
2007/10/18,GBF,200712,102.075,102.17,102,102.07,《0.12,《0.12%,446,102.07,35,101.97,102.15,108.19,101.16
2007/10/18,GBF,200803,-,-,-,-,-,-,-,101.6,1,-,-,-,-
2007/10/18,GBF,200806,101.6,101.62,101.48,101.5,《0.02,《0.02%,480,101.5,0,98.5,104.4,103.8,101
2007/10/18,CPF,200711,98,98.01,97.975,98.01,《0.01,《0.01%,904,98.01,0,97.975,98.045,98.01,97.975
2007/10/18,CPF,200712,98,98,98,98,《0.39,《0.40%,100,98,0,97.98,98.05,98,97.8
2007/10/18,CPF,200801,-,-,-,-,-,-,-,97.095,0,-,-,-,-
2007/10/18,CPF,200802,-,-,-,-,-,-,-,97.15,0,-,-,-,-
2007/10/18,CPF,200803,-,-,-,-,-,-,-,98.02,0,-,-,-,-
2007/10/18,CPF,200804,-,-,-,-,-,-,-,97.765,0,-,-,-,-
2007/10/18,CPF,200805,-,-,-,-,-,-,-,97.55,0,-,-,-,-
2007/10/18,CPF,200806,-,-,-,-,-,-,-,96.08,0,-,-,-,-
2007/10/18,CPF,200807,-,-,-,-,-,-,-,97.075,0,-,-,-,-
2007/10/18,CPF,200808,-,-,-,-,-,-,-,97.46,0,-,-,-,-
2007/10/18,CPF,200809,-,-,-,-,-,-,-,96.885,0,-,-,-,-
2007/10/18,CPF,200810,-,-,-,-,-,-,-,96.97,0,-,-,-,-
2007/10/19,XIF,200711,11310,11385,11310,11362,】-18,】-0.16%,366,11362,219,11352,11362,12270,11260
2007/10/19,XIF,200712,11341,11365,11341,11365,】-15,】-0.13%,58,11365,3,11350,11360,11770,11241
2007/10/19,XIF,200803,-,-,-,-,-,-,-,11453,0,-,-,-,-
2007/10/19,XIF,200806,-,-,-,-,-,-,-,11527,0,-,-,-,-
2007/10/19,XIF,200809,-,-,-,-,-,-,-,11224,0,-,-,-,-
2007/10/19,TX ,200711,9620,9675,9605,9613,】-64,】-0.66%,30317,9608,33240,9610,9613,9829,8980
